v9,v8,v7,v6,v5,v4,v3,v2,v1,v0,Detection
-0.3882549,-0.3298143,-0.2234402,-0.0907254,-0.010641,0.1175874,0.0571899,-0.0408363,0.0985261,-0.0206899,0.0
-0.3298143,-0.2234402,-0.0907254,-0.010641,0.1175874,0.0571899,-0.0408363,0.0985261,-0.0206899,-0.0284091,0.0
-0.2234402,-0.0907254,-0.010641,0.1175874,0.0571899,-0.0408363,0.0985261,-0.0206899,-0.0284091,-0.027528,0.0
-0.0907254,-0.010641,0.1175874,0.0571899,-0.0408363,0.0985261,-0.0206899,-0.0284091,-0.027528,-0.2415518,0.0
-0.010641,0.1175874,0.0571899,-0.0408363,0.0985261,-0.0206899,-0.0284091,-0.027528,-0.2415518,-0.2070254,0.0
0.1175874,0.0571899,-0.0408363,0.0985261,-0.0206899,-0.0284091,-0.027528,-0.2415518,-0.2070254,-0.220685,0.0
0.0571899,-0.0408363,0.0985261,-0.0206899,-0.0284091,-0.027528,-0.2415518,-0.2070254,-0.220685,-0.3622817,0.0
-0.0408363,0.0985261,-0.0206899,-0.0284091,-0.027528,-0.2415518,-0.2070254,-0.220685,-0.3622817,-0.2266062,0.0
0.0985261,-0.0206899,-0.0284091,-0.027528,-0.2415518,-0.2070254,-0.220685,-0.3622817,-0.2266062,-0.3085407,0.0
-0.0206899,-0.0284091,-0.027528,-0.2415518,-0.2070254,-0.220685,-0.3622817,-0.2266062,-0.3085407,-0.3407757,0.0
-0.0284091,-0.027528,-0.2415518,-0.2070254,-0.220685,-0.3622817,-0.2266062,-0.3085407,-0.3407757,-0.2147149,0.0
-0.027528,-0.2415518,-0.2070254,-0.220685,-0.3622817,-0.2266062,-0.3085407,-0.3407757,-0.2147149,-0.0726054,0.0
-0.2415518,-0.2070254,-0.220685,-0.3622817,-0.2266062,-0.3085407,-0.3407757,-0.2147149,-0.0726054,0.1351154,0.0
-0.2070254,-0.220685,-0.3622817,-0.2266062,-0.3085407,-0.3407757,-0.2147149,-0.0726054,0.1351154,0.2101403,0.0
-0.220685,-0.3622817,-0.2266062,-0.3085407,-0.3407757,-0.2147149,-0.0726054,0.1351154,0.2101403,0.2149785,0.0
-0.3622817,-0.2266062,-0.3085407,-0.3407757,-0.2147149,-0.0726054,0.1351154,0.2101403,0.2149785,0.2387114,0.0
-0.2266062,-0.3085407,-0.3407757,-0.2147149,-0.0726054,0.1351154,0.2101403,0.2149785,0.2387114,0.2521362,0.0
-0.3085407,-0.3407757,-0.2147149,-0.0726054,0.1351154,0.2101403,0.2149785,0.2387114,0.2521362,0.1859287,0.0
-0.3407757,-0.2147149,-0.0726054,0.1351154,0.2101403,0.2149785,0.2387114,0.2521362,0.1859287,0.3746377,0.0
-0.2147149,-0.0726054,0.1351154,0.2101403,0.2149785,0.2387114,0.2521362,0.1859287,0.3746377,0.4410681,0.0
-0.0726054,0.1351154,0.2101403,0.2149785,0.2387114,0.2521362,0.1859287,0.3746377,0.4410681,0.3975863,0.0
0.1351154,0.2101403,0.2149785,0.2387114,0.2521362,0.1859287,0.3746377,0.4410681,0.3975863,0.2372642,0.0
0.2101403,0.2149785,0.2387114,0.2521362,0.1859287,0.3746377,0.4410681,0.3975863,0.2372642,-0.0070924,0.0
0.2149785,0.2387114,0.2521362,0.1859287,0.3746377,0.4410681,0.3975863,0.2372642,-0.0070924,0.029114,0.0
0.2387114,0.2521362,0.1859287,0.3746377,0.4410681,0.3975863,0.2372642,-0.0070924,0.029114,0.0643266,0.0
0.2521362,0.1859287,0.3746377,0.4410681,0.3975863,0.2372642,-0.0070924,0.029114,0.0643266,-0.1562603,0.0
0.1859287,0.3746377,0.4410681,0.3975863,0.2372642,-0.0070924,0.029114,0.0643266,-0.1562603,-0.2141997,0.0
0.3746377,0.4410681,0.3975863,0.2372642,-0.0070924,0.029114,0.0643266,-0.1562603,-0.2141997,-0.2612447,0.0
0.4410681,0.3975863,0.2372642,-0.0070924,0.029114,0.0643266,-0.1562603,-0.2141997,-0.2612447,-0.4354705,0.0
0.3975863,0.2372642,-0.0070924,0.029114,0.0643266,-0.1562603,-0.2141997,-0.2612447,-0.4354705,-0.5258009,0.0
0.2372642,-0.0070924,0.029114,0.0643266,-0.1562603,-0.2141997,-0.2612447,-0.4354705,-0.5258009,-0.5750852,0.0
-0.0070924,0.029114,0.0643266,-0.1562603,-0.2141997,-0.2612447,-0.4354705,-0.5258009,-0.5750852,-0.6226559,0.0
0.029114,0.0643266,-0.1562603,-0.2141997,-0.2612447,-0.4354705,-0.5258009,-0.5750852,-0.6226559,-0.5824005,0.0
0.0643266,-0.1562603,-0.2141997,-0.2612447,-0.4354705,-0.5258009,-0.5750852,-0.6226559,-0.5824005,-0.4753632,0.0
-0.1562603,-0.2141997,-0.2612447,-0.4354705,-0.5258009,-0.5750852,-0.6226559,-0.5824005,-0.4753632,-0.4885843,0.0
-0.2141997,-0.2612447,-0.4354705,-0.5258009,-0.5750852,-0.6226559,-0.5824005,-0.4753632,-0.4885843,-0.5784645,0.0
-0.2612447,-0.4354705,-0.5258009,-0.5750852,-0.6226559,-0.5824005,-0.4753632,-0.4885843,-0.5784645,-0.4821092,0.0
-0.4354705,-0.5258009,-0.5750852,-0.6226559,-0.5824005,-0.4753632,-0.4885843,-0.5784645,-0.4821092,-0.2798346,0.0
-0.5258009,-0.5750852,-0.6226559,-0.5824005,-0.4753632,-0.4885843,-0.5784645,-0.4821092,-0.2798346,-0.2470575,0.0
-0.5750852,-0.6226559,-0.5824005,-0.4753632,-0.4885843,-0.5784645,-0.4821092,-0.2798346,-0.2470575,-0.1675739,0.0
-0.6226559,-0.5824005,-0.4753632,-0.4885843,-0.5784645,-0.4821092,-0.2798346,-0.2470575,-0.1675739,-0.1081384,0.0
-0.5824005,-0.4753632,-0.4885843,-0.5784645,-0.4821092,-0.2798346,-0.2470575,-0.1675739,-0.1081384,-0.0115996,0.0
-0.4753632,-0.4885843,-0.5784645,-0.4821092,-0.2798346,-0.2470575,-0.1675739,-0.1081384,-0.0115996,0.0628558,0.0
-0.4885843,-0.5784645,-0.4821092,-0.2798346,-0.2470575,-0.1675739,-0.1081384,-0.0115996,0.0628558,-0.0595583,0.0
-0.5784645,-0.4821092,-0.2798346,-0.2470575,-0.1675739,-0.1081384,-0.0115996,0.0628558,-0.0595583,-0.1785099,0.0
-0.4821092,-0.2798346,-0.2470575,-0.1675739,-0.1081384,-0.0115996,0.0628558,-0.0595583,-0.1785099,0.0084182,0.0
-0.2798346,-0.2470575,-0.1675739,-0.1081384,-0.0115996,0.0628558,-0.0595583,-0.1785099,0.0084182,0.0549898,0.0
-0.2470575,-0.1675739,-0.1081384,-0.0115996,0.0628558,-0.0595583,-0.1785099,0.0084182,0.0549898,0.0014422,0.0
-0.1675739,-0.1081384,-0.0115996,0.0628558,-0.0595583,-0.1785099,0.0084182,0.0549898,0.0014422,0.114594,0.0
-0.1081384,-0.0115996,0.0628558,-0.0595583,-0.1785099,0.0084182,0.0549898,0.0014422,0.114594,0.069384,0.0
-0.0115996,0.0628558,-0.0595583,-0.1785099,0.0084182,0.0549898,0.0014422,0.114594,0.069384,0.1516766,0.0
0.0628558,-0.0595583,-0.1785099,0.0084182,0.0549898,0.0014422,0.114594,0.069384,0.1516766,0.123904,0.0
-0.0595583,-0.1785099,0.0084182,0.0549898,0.0014422,0.114594,0.069384,0.1516766,0.123904,0.1074665,0.0
-0.1785099,0.0084182,0.0549898,0.0014422,0.114594,0.069384,0.1516766,0.123904,0.1074665,0.0823126,0.0
0.0084182,0.0549898,0.0014422,0.114594,0.069384,0.1516766,0.123904,0.1074665,0.0823126,0.1070958,0.0
0.0549898,0.0014422,0.114594,0.069384,0.1516766,0.123904,0.1074665,0.0823126,0.1070958,0.2394757,0.0
0.0014422,0.114594,0.069384,0.1516766,0.123904,0.1074665,0.0823126,0.1070958,0.2394757,0.2914809,0.0
0.114594,0.069384,0.1516766,0.123904,0.1074665,0.0823126,0.1070958,0.2394757,0.2914809,0.1589947,0.0
0.069384,0.1516766,0.123904,0.1074665,0.0823126,0.1070958,0.2394757,0.2914809,0.1589947,0.0701221,0.0
0.1516766,0.123904,0.1074665,0.0823126,0.1070958,0.2394757,0.2914809,0.1589947,0.0701221,0.2290061,0.0
0.123904,0.1074665,0.0823126,0.1070958,0.2394757,0.2914809,0.1589947,0.0701221,0.2290061,0.0719323,0.0
0.1074665,0.0823126,0.1070958,0.2394757,0.2914809,0.1589947,0.0701221,0.2290061,0.0719323,0.0768809,0.0
0.0823126,0.1070958,0.2394757,0.2914809,0.1589947,0.0701221,0.2290061,0.0719323,0.0768809,0.2008213,0.0
0.1070958,0.2394757,0.2914809,0.1589947,0.0701221,0.2290061,0.0719323,0.0768809,0.2008213,0.1755135,0.0
0.2394757,0.2914809,0.1589947,0.0701221,0.2290061,0.0719323,0.0768809,0.2008213,0.1755135,0.3080982,0.0
0.2914809,0.1589947,0.0701221,0.2290061,0.0719323,0.0768809,0.2008213,0.1755135,0.3080982,0.1841123,0.0
0.1589947,0.0701221,0.2290061,0.0719323,0.0768809,0.2008213,0.1755135,0.3080982,0.1841123,0.1313103,0.0
0.0701221,0.2290061,0.0719323,0.0768809,0.2008213,0.1755135,0.3080982,0.1841123,0.1313103,0.2852854,0.0
0.2290061,0.0719323,0.0768809,0.2008213,0.1755135,0.3080982,0.1841123,0.1313103,0.2852854,0.3277353,0.0
0.0719323,0.0768809,0.2008213,0.1755135,0.3080982,0.1841123,0.1313103,0.2852854,0.3277353,0.2620677,0.0
0.0768809,0.2008213,0.1755135,0.3080982,0.1841123,0.1313103,0.2852854,0.3277353,0.2620677,0.2580689,0.0
0.2008213,0.1755135,0.3080982,0.1841123,0.1313103,0.2852854,0.3277353,0.2620677,0.2580689,0.3915064,0.0
0.1755135,0.3080982,0.1841123,0.1313103,0.2852854,0.3277353,0.2620677,0.2580689,0.3915064,0.1989648,0.0
0.3080982,0.1841123,0.1313103,0.2852854,0.3277353,0.2620677,0.2580689,0.3915064,0.1989648,0.1877593,0.0
0.1841123,0.1313103,0.2852854,0.3277353,0.2620677,0.2580689,0.3915064,0.1989648,0.1877593,0.1281266,0.0
0.1313103,0.2852854,0.3277353,0.2620677,0.2580689,0.3915064,0.1989648,0.1877593,0.1281266,0.108448,0.0
0.2852854,0.3277353,0.2620677,0.2580689,0.3915064,0.1989648,0.1877593,0.1281266,0.108448,0.0608242,0.0
0.3277353,0.2620677,0.2580689,0.3915064,0.1989648,0.1877593,0.1281266,0.108448,0.0608242,-0.1622255,0.0
0.2620677,0.2580689,0.3915064,0.1989648,0.1877593,0.1281266,0.108448,0.0608242,-0.1622255,-0.0468854,0.0
0.2580689,0.3915064,0.1989648,0.1877593,0.1281266,0.108448,0.0608242,-0.1622255,-0.0468854,0.026816,0.0
0.3915064,0.1989648,0.1877593,0.1281266,0.108448,0.0608242,-0.1622255,-0.0468854,0.026816,-0.0976875,0.0
0.1989648,0.1877593,0.1281266,0.108448,0.0608242,-0.1622255,-0.0468854,0.026816,-0.0976875,-0.238379,0.0
0.1877593,0.1281266,0.108448,0.0608242,-0.1622255,-0.0468854,0.026816,-0.0976875,-0.238379,-0.3172684,0.0
0.1281266,0.108448,0.0608242,-0.1622255,-0.0468854,0.026816,-0.0976875,-0.238379,-0.3172684,-0.2388158,0.0
0.108448,0.0608242,-0.1622255,-0.0468854,0.026816,-0.0976875,-0.238379,-0.3172684,-0.2388158,-0.3385342,0.0
0.0608242,-0.1622255,-0.0468854,0.026816,-0.0976875,-0.238379,-0.3172684,-0.2388158,-0.3385342,-0.2201649,0.0
-0.1622255,-0.0468854,0.026816,-0.0976875,-0.238379,-0.3172684,-0.2388158,-0.3385342,-0.2201649,-0.0556376,0.0
-0.0468854,0.026816,-0.0976875,-0.238379,-0.3172684,-0.2388158,-0.3385342,-0.2201649,-0.0556376,0.1737942,0.0
0.026816,-0.0976875,-0.238379,-0.3172684,-0.2388158,-0.3385342,-0.2201649,-0.0556376,0.1737942,-0.0314478,0.0
-0.0976875,-0.238379,-0.3172684,-0.2388158,-0.3385342,-0.2201649,-0.0556376,0.1737942,-0.0314478,0.0306078,0.0
-0.238379,-0.3172684,-0.2388158,-0.3385342,-0.2201649,-0.0556376,0.1737942,-0.0314478,0.0306078,0.2174247,0.0
-0.3172684,-0.2388158,-0.3385342,-0.2201649,-0.0556376,0.1737942,-0.0314478,0.0306078,0.2174247,0.2734417,0.0
-0.2388158,-0.3385342,-0.2201649,-0.0556376,0.1737942,-0.0314478,0.0306078,0.2174247,0.2734417,0.4059221,0.0
-0.3385342,-0.2201649,-0.0556376,0.1737942,-0.0314478,0.0306078,0.2174247,0.2734417,0.4059221,0.2631971,0.0
-0.2201649,-0.0556376,0.1737942,-0.0314478,0.0306078,0.2174247,0.2734417,0.4059221,0.2631971,0.3876776,0.0
-0.0556376,0.1737942,-0.0314478,0.0306078,0.2174247,0.2734417,0.4059221,0.2631971,0.3876776,0.2153385,0.0
0.1737942,-0.0314478,0.0306078,0.2174247,0.2734417,0.4059221,0.2631971,0.3876776,0.2153385,0.0364158,0.0
-0.0314478,0.0306078,0.2174247,0.2734417,0.4059221,0.2631971,0.3876776,0.2153385,0.0364158,-0.2363201,0.0
0.0306078,0.2174247,0.2734417,0.4059221,0.2631971,0.3876776,0.2153385,0.0364158,-0.2363201,-0.111803,0.0
0.2174247,0.2734417,0.4059221,0.2631971,0.3876776,0.2153385,0.0364158,-0.2363201,-0.111803,-0.302746,0.0
0.2734417,0.4059221,0.2631971,0.3876776,0.2153385,0.0364158,-0.2363201,-0.111803,-0.302746,-0.3324155,0.0
0.4059221,0.2631971,0.3876776,0.2153385,0.0364158,-0.2363201,-0.111803,-0.302746,-0.3324155,-0.4004022,0.0
0.2631971,0.3876776,0.2153385,0.0364158,-0.2363201,-0.111803,-0.302746,-0.3324155,-0.4004022,-0.4570331,0.0
0.3876776,0.2153385,0.0364158,-0.2363201,-0.111803,-0.302746,-0.3324155,-0.4004022,-0.4570331,-0.32668,0.0
0.2153385,0.0364158,-0.2363201,-0.111803,-0.302746,-0.3324155,-0.4004022,-0.4570331,-0.32668,-0.4241672,0.0
0.0364158,-0.2363201,-0.111803,-0.302746,-0.3324155,-0.4004022,-0.4570331,-0.32668,-0.4241672,-0.3525072,0.0
-0.2363201,-0.111803,-0.302746,-0.3324155,-0.4004022,-0.4570331,-0.32668,-0.4241672,-0.3525072,-0.3107874,0.0
-0.111803,-0.302746,-0.3324155,-0.4004022,-0.4570331,-0.32668,-0.4241672,-0.3525072,-0.3107874,-0.2412786,0.0
-0.302746,-0.3324155,-0.4004022,-0.4570331,-0.32668,-0.4241672,-0.3525072,-0.3107874,-0.2412786,-0.1250834,0.0
-0.3324155,-0.4004022,-0.4570331,-0.32668,-0.4241672,-0.3525072,-0.3107874,-0.2412786,-0.1250834,-0.1100106,0.0
-0.4004022,-0.4570331,-0.32668,-0.4241672,-0.3525072,-0.3107874,-0.2412786,-0.1250834,-0.1100106,-0.2527043,0.0
-0.4570331,-0.32668,-0.4241672,-0.3525072,-0.3107874,-0.2412786,-0.1250834,-0.1100106,-0.2527043,-0.0902141,0.0
-0.32668,-0.4241672,-0.3525072,-0.3107874,-0.2412786,-0.1250834,-0.1100106,-0.2527043,-0.0902141,-0.0496216,0.0
-0.4241672,-0.3525072,-0.3107874,-0.2412786,-0.1250834,-0.1100106,-0.2527043,-0.0902141,-0.0496216,-0.0220296,0.0
-0.3525072,-0.3107874,-0.2412786,-0.1250834,-0.1100106,-0.2527043,-0.0902141,-0.0496216,-0.0220296,0.0135614,0.0
-0.3107874,-0.2412786,-0.1250834,-0.1100106,-0.2527043,-0.0902141,-0.0496216,-0.0220296,0.0135614,0.0854681,0.0
-0.2412786,-0.1250834,-0.1100106,-0.2527043,-0.0902141,-0.0496216,-0.0220296,0.0135614,0.0854681,0.0850469,0.0
-0.1250834,-0.1100106,-0.2527043,-0.0902141,-0.0496216,-0.0220296,0.0135614,0.0854681,0.0850469,0.113962,0.0
-0.1100106,-0.2527043,-0.0902141,-0.0496216,-0.0220296,0.0135614,0.0854681,0.0850469,0.113962,0.1996789,0.0
-0.2527043,-0.0902141,-0.0496216,-0.0220296,0.0135614,0.0854681,0.0850469,0.113962,0.1996789,0.087757,0.0
-0.0902141,-0.0496216,-0.0220296,0.0135614,0.0854681,0.0850469,0.113962,0.1996789,0.087757,0.2724717,0.0
-0.0496216,-0.0220296,0.0135614,0.0854681,0.0850469,0.113962,0.1996789,0.087757,0.2724717,0.1670155,0.0
-0.0220296,0.0135614,0.0854681,0.0850469,0.113962,0.1996789,0.087757,0.2724717,0.1670155,0.2100891,0.0
0.0135614,0.0854681,0.0850469,0.113962,0.1996789,0.087757,0.2724717,0.1670155,0.2100891,0.2420671,0.0
0.0854681,0.0850469,0.113962,0.1996789,0.087757,0.2724717,0.1670155,0.2100891,0.2420671,0.2055169,0.0
0.0850469,0.113962,0.1996789,0.087757,0.2724717,0.1670155,0.2100891,0.2420671,0.2055169,0.1019379,0.0
0.113962,0.1996789,0.087757,0.2724717,0.1670155,0.2100891,0.2420671,0.2055169,0.1019379,0.1572867,0.0
0.1996789,0.087757,0.2724717,0.1670155,0.2100891,0.2420671,0.2055169,0.1019379,0.1572867,0.2703043,0.0
0.087757,0.2724717,0.1670155,0.2100891,0.2420671,0.2055169,0.1019379,0.1572867,0.2703043,-0.0579365,0.0
0.2724717,0.1670155,0.2100891,0.2420671,0.2055169,0.1019379,0.1572867,0.2703043,-0.0579365,0.1016185,0.0
0.1670155,0.2100891,0.2420671,0.2055169,0.1019379,0.1572867,0.2703043,-0.0579365,0.1016185,0.0525254,0.0
0.2100891,0.2420671,0.2055169,0.1019379,0.1572867,0.2703043,-0.0579365,0.1016185,0.0525254,0.1821975,0.0
0.2420671,0.2055169,0.1019379,0.1572867,0.2703043,-0.0579365,0.1016185,0.0525254,0.1821975,0.0862265,0.0
0.2055169,0.1019379,0.1572867,0.2703043,-0.0579365,0.1016185,0.0525254,0.1821975,0.0862265,-0.0646023,0.0
0.1019379,0.1572867,0.2703043,-0.0579365,0.1016185,0.0525254,0.1821975,0.0862265,-0.0646023,0.0028959,0.0
0.1572867,0.2703043,-0.0579365,0.1016185,0.0525254,0.1821975,0.0862265,-0.0646023,0.0028959,-0.0185185,0.0
0.2703043,-0.0579365,0.1016185,0.0525254,0.1821975,0.0862265,-0.0646023,0.0028959,-0.0185185,0.0009923,0.0
-0.0579365,0.1016185,0.0525254,0.1821975,0.0862265,-0.0646023,0.0028959,-0.0185185,0.0009923,-0.0186548,0.0
0.1016185,0.0525254,0.1821975,0.0862265,-0.0646023,0.0028959,-0.0185185,0.0009923,-0.0186548,0.2249949,0.0
0.0525254,0.1821975,0.0862265,-0.0646023,0.0028959,-0.0185185,0.0009923,-0.0186548,0.2249949,0.1506071,0.0
0.1821975,0.0862265,-0.0646023,0.0028959,-0.0185185,0.0009923,-0.0186548,0.2249949,0.1506071,0.2242697,0.0
0.0862265,-0.0646023,0.0028959,-0.0185185,0.0009923,-0.0186548,0.2249949,0.1506071,0.2242697,0.0224727,0.0
-0.0646023,0.0028959,-0.0185185,0.0009923,-0.0186548,0.2249949,0.1506071,0.2242697,0.0224727,0.1282055,0.0
0.0028959,-0.0185185,0.0009923,-0.0186548,0.2249949,0.1506071,0.2242697,0.0224727,0.1282055,0.3279274,0.0
-0.0185185,0.0009923,-0.0186548,0.2249949,0.1506071,0.2242697,0.0224727,0.1282055,0.3279274,0.3096998,0.0
0.0009923,-0.0186548,0.2249949,0.1506071,0.2242697,0.0224727,0.1282055,0.3279274,0.3096998,0.3304123,0.0
-0.0186548,0.2249949,0.1506071,0.2242697,0.0224727,0.1282055,0.3279274,0.3096998,0.3304123,0.3021177,0.0
0.2249949,0.1506071,0.2242697,0.0224727,0.1282055,0.3279274,0.3096998,0.3304123,0.3021177,0.1849802,0.0
0.1506071,0.2242697,0.0224727,0.1282055,0.3279274,0.3096998,0.3304123,0.3021177,0.1849802,0.0322964,0.0
0.2242697,0.0224727,0.1282055,0.3279274,0.3096998,0.3304123,0.3021177,0.1849802,0.0322964,0.0197391,0.0
0.0224727,0.1282055,0.3279274,0.3096998,0.3304123,0.3021177,0.1849802,0.0322964,0.0197391,-0.0700872,0.0
0.1282055,0.3279274,0.3096998,0.3304123,0.3021177,0.1849802,0.0322964,0.0197391,-0.0700872,-0.0687957,0.0
0.3279274,0.3096998,0.3304123,0.3021177,0.1849802,0.0322964,0.0197391,-0.0700872,-0.0687957,-0.0377681,0.0
0.3096998,0.3304123,0.3021177,0.1849802,0.0322964,0.0197391,-0.0700872,-0.0687957,-0.0377681,0.0032847,0.0
0.3304123,0.3021177,0.1849802,0.0322964,0.0197391,-0.0700872,-0.0687957,-0.0377681,0.0032847,-0.0163206,0.0
0.3021177,0.1849802,0.0322964,0.0197391,-0.0700872,-0.0687957,-0.0377681,0.0032847,-0.0163206,0.1911145,0.0
0.1849802,0.0322964,0.0197391,-0.0700872,-0.0687957,-0.0377681,0.0032847,-0.0163206,0.1911145,0.1788792,0.0
0.0322964,0.0197391,-0.0700872,-0.0687957,-0.0377681,0.0032847,-0.0163206,0.1911145,0.1788792,0.2756091,0.0
0.0197391,-0.0700872,-0.0687957,-0.0377681,0.0032847,-0.0163206,0.1911145,0.1788792,0.2756091,0.2823309,0.0
-0.0700872,-0.0687957,-0.0377681,0.0032847,-0.0163206,0.1911145,0.1788792,0.2756091,0.2823309,0.2996403,0.0
-0.0687957,-0.0377681,0.0032847,-0.0163206,0.1911145,0.1788792,0.2756091,0.2823309,0.2996403,0.4334004,0.0
-0.0377681,0.0032847,-0.0163206,0.1911145,0.1788792,0.2756091,0.2823309,0.2996403,0.4334004,0.4579764,0.0
0.0032847,-0.0163206,0.1911145,0.1788792,0.2756091,0.2823309,0.2996403,0.4334004,0.4579764,0.3456657,0.0
-0.0163206,0.1911145,0.1788792,0.2756091,0.2823309,0.2996403,0.4334004,0.4579764,0.3456657,0.206963,0.0
0.1911145,0.1788792,0.2756091,0.2823309,0.2996403,0.4334004,0.4579764,0.3456657,0.206963,0.3755714,0.0
0.1788792,0.2756091,0.2823309,0.2996403,0.4334004,0.4579764,0.3456657,0.206963,0.3755714,0.2368645,0.0
0.2756091,0.2823309,0.2996403,0.4334004,0.4579764,0.3456657,0.206963,0.3755714,0.2368645,0.3467345,0.0
0.2823309,0.2996403,0.4334004,0.4579764,0.3456657,0.206963,0.3755714,0.2368645,0.3467345,0.4451536,0.0
0.2996403,0.4334004,0.4579764,0.3456657,0.206963,0.3755714,0.2368645,0.3467345,0.4451536,0.3957305,0.0
0.4334004,0.4579764,0.3456657,0.206963,0.3755714,0.2368645,0.3467345,0.4451536,0.3957305,0.5127639,0.0
0.4579764,0.3456657,0.206963,0.3755714,0.2368645,0.3467345,0.4451536,0.3957305,0.5127639,0.4618068,0.0
0.3456657,0.206963,0.3755714,0.2368645,0.3467345,0.4451536,0.3957305,0.5127639,0.4618068,0.4508471,0.0
0.206963,0.3755714,0.2368645,0.3467345,0.4451536,0.3957305,0.5127639,0.4618068,0.4508471,0.5958838,0.0
0.3755714,0.2368645,0.3467345,0.4451536,0.3957305,0.5127639,0.4618068,0.4508471,0.5958838,0.5721722,0.0
0.2368645,0.3467345,0.4451536,0.3957305,0.5127639,0.4618068,0.4508471,0.5958838,0.5721722,0.607088,0.0
0.3467345,0.4451536,0.3957305,0.5127639,0.4618068,0.4508471,0.5958838,0.5721722,0.607088,0.4857368,0.0
0.4451536,0.3957305,0.5127639,0.4618068,0.4508471,0.5958838,0.5721722,0.607088,0.4857368,0.3857708,0.0
0.3957305,0.5127639,0.4618068,0.4508471,0.5958838,0.5721722,0.607088,0.4857368,0.3857708,0.2012219,0.0
0.5127639,0.4618068,0.4508471,0.5958838,0.5721722,0.607088,0.4857368,0.3857708,0.2012219,0.3031213,0.0
0.4618068,0.4508471,0.5958838,0.5721722,0.607088,0.4857368,0.3857708,0.2012219,0.3031213,0.2958642,0.0
0.4508471,0.5958838,0.5721722,0.607088,0.4857368,0.3857708,0.2012219,0.3031213,0.2958642,0.4450104,0.0
0.5958838,0.5721722,0.607088,0.4857368,0.3857708,0.2012219,0.3031213,0.2958642,0.4450104,0.5900229,0.0
0.5721722,0.607088,0.4857368,0.3857708,0.2012219,0.3031213,0.2958642,0.4450104,0.5900229,0.5363896,0.0
0.607088,0.4857368,0.3857708,0.2012219,0.3031213,0.2958642,0.4450104,0.5900229,0.5363896,0.5127325,0.0
0.4857368,0.3857708,0.2012219,0.3031213,0.2958642,0.4450104,0.5900229,0.5363896,0.5127325,0.313701,0.0
0.3857708,0.2012219,0.3031213,0.2958642,0.4450104,0.5900229,0.5363896,0.5127325,0.313701,0.4316464,0.0
0.2012219,0.3031213,0.2958642,0.4450104,0.5900229,0.5363896,0.5127325,0.313701,0.4316464,0.3706745,0.0
0.3031213,0.2958642,0.4450104,0.5900229,0.5363896,0.5127325,0.313701,0.4316464,0.3706745,0.4864114,0.0
0.2958642,0.4450104,0.5900229,0.5363896,0.5127325,0.313701,0.4316464,0.3706745,0.4864114,0.3951819,0.0
0.4450104,0.5900229,0.5363896,0.5127325,0.313701,0.4316464,0.3706745,0.4864114,0.3951819,0.3944162,0.0
0.5900229,0.5363896,0.5127325,0.313701,0.4316464,0.3706745,0.4864114,0.3951819,0.3944162,0.1870499,0.0
0.5363896,0.5127325,0.313701,0.4316464,0.3706745,0.4864114,0.3951819,0.3944162,0.1870499,-0.102436,0.0
0.5127325,0.313701,0.4316464,0.3706745,0.4864114,0.3951819,0.3944162,0.1870499,-0.102436,-0.2286784,0.0
0.313701,0.4316464,0.3706745,0.4864114,0.3951819,0.3944162,0.1870499,-0.102436,-0.2286784,-0.27493,0.0
0.4316464,0.3706745,0.4864114,0.3951819,0.3944162,0.1870499,-0.102436,-0.2286784,-0.27493,-0.271235,0.0
0.3706745,0.4864114,0.3951819,0.3944162,0.1870499,-0.102436,-0.2286784,-0.27493,-0.271235,-0.415241,0.0
0.4864114,0.3951819,0.3944162,0.1870499,-0.102436,-0.2286784,-0.27493,-0.271235,-0.415241,-0.321468,0.0
0.3951819,0.3944162,0.1870499,-0.102436,-0.2286784,-0.27493,-0.271235,-0.415241,-0.321468,-0.2883204,0.0
0.3944162,0.1870499,-0.102436,-0.2286784,-0.27493,-0.271235,-0.415241,-0.321468,-0.2883204,-0.1195191,0.0
0.1870499,-0.102436,-0.2286784,-0.27493,-0.271235,-0.415241,-0.321468,-0.2883204,-0.1195191,-0.1111833,0.0
-0.102436,-0.2286784,-0.27493,-0.271235,-0.415241,-0.321468,-0.2883204,-0.1195191,-0.1111833,-0.1613843,0.0
-0.2286784,-0.27493,-0.271235,-0.415241,-0.321468,-0.2883204,-0.1195191,-0.1111833,-0.1613843,-0.0062852,0.0
-0.27493,-0.271235,-0.415241,-0.321468,-0.2883204,-0.1195191,-0.1111833,-0.1613843,-0.0062852,0.1053363,0.0
-0.271235,-0.415241,-0.321468,-0.2883204,-0.1195191,-0.1111833,-0.1613843,-0.0062852,0.1053363,0.0978241,0.0
-0.415241,-0.321468,-0.2883204,-0.1195191,-0.1111833,-0.1613843,-0.0062852,0.1053363,0.0978241,0.2365586,0.0
-0.321468,-0.2883204,-0.1195191,-0.1111833,-0.1613843,-0.0062852,0.1053363,0.0978241,0.2365586,0.3431798,0.0
-0.2883204,-0.1195191,-0.1111833,-0.1613843,-0.0062852,0.1053363,0.0978241,0.2365586,0.3431798,0.3885759,0.0
-0.1195191,-0.1111833,-0.1613843,-0.0062852,0.1053363,0.0978241,0.2365586,0.3431798,0.3885759,0.4231021,0.0
-0.1111833,-0.1613843,-0.0062852,0.1053363,0.0978241,0.2365586,0.3431798,0.3885759,0.4231021,0.3678828,0.0
