v9,v8,v7,v6,v5,v4,v3,v2,v1,v0,Detection
0.2746888,0.2490271,0.2032535,0.2072132,0.1625524,0.1018655,0.0426229,0.0133805,0.0078807,-0.0351301,1.0
0.2490271,0.2032535,0.2072132,0.1625524,0.1018655,0.0426229,0.0133805,0.0078807,-0.0351301,-0.0821546,1.0
0.2032535,0.2072132,0.1625524,0.1018655,0.0426229,0.0133805,0.0078807,-0.0351301,-0.0821546,-0.1258645,1.0
0.2072132,0.1625524,0.1018655,0.0426229,0.0133805,0.0078807,-0.0351301,-0.0821546,-0.1258645,-0.1390041,1.0
0.1625524,0.1018655,0.0426229,0.0133805,0.0078807,-0.0351301,-0.0821546,-0.1258645,-0.1390041,-0.1601033,1.0
0.1018655,0.0426229,0.0133805,0.0078807,-0.0351301,-0.0821546,-0.1258645,-0.1390041,-0.1601033,-0.1711423,1.0
0.0426229,0.0133805,0.0078807,-0.0351301,-0.0821546,-0.1258645,-0.1390041,-0.1601033,-0.1711423,-0.2078809,1.0
0.0133805,0.0078807,-0.0351301,-0.0821546,-0.1258645,-0.1390041,-0.1601033,-0.1711423,-0.2078809,-0.261134,1.0
0.0078807,-0.0351301,-0.0821546,-0.1258645,-0.1390041,-0.1601033,-0.1711423,-0.2078809,-0.261134,-0.3195952,1.0
-0.0351301,-0.0821546,-0.1258645,-0.1390041,-0.1601033,-0.1711423,-0.2078809,-0.261134,-0.3195952,-0.3890524,1.0
-0.0821546,-0.1258645,-0.1390041,-0.1601033,-0.1711423,-0.2078809,-0.261134,-0.3195952,-0.3890524,-0.451683,1.0
-0.1258645,-0.1390041,-0.1601033,-0.1711423,-0.2078809,-0.261134,-0.3195952,-0.3890524,-0.451683,-0.483954,1.0
-0.1390041,-0.1601033,-0.1711423,-0.2078809,-0.261134,-0.3195952,-0.3890524,-0.451683,-0.483954,-0.5534622,1.0
-0.1601033,-0.1711423,-0.2078809,-0.261134,-0.3195952,-0.3890524,-0.451683,-0.483954,-0.5534622,-0.6060855,1.0
-0.1711423,-0.2078809,-0.261134,-0.3195952,-0.3890524,-0.451683,-0.483954,-0.5534622,-0.6060855,-0.6807477,1.0
-0.2078809,-0.261134,-0.3195952,-0.3890524,-0.451683,-0.483954,-0.5534622,-0.6060855,-0.6807477,-0.7345592,1.0
-0.261134,-0.3195952,-0.3890524,-0.451683,-0.483954,-0.5534622,-0.6060855,-0.6807477,-0.7345592,-0.7961994,1.0
-0.3195952,-0.3890524,-0.451683,-0.483954,-0.5534622,-0.6060855,-0.6807477,-0.7345592,-0.7961994,-0.8315415,1.0
-0.3890524,-0.451683,-0.483954,-0.5534622,-0.6060855,-0.6807477,-0.7345592,-0.7961994,-0.8315415,-0.9059162,1.0
-0.451683,-0.483954,-0.5534622,-0.6060855,-0.6807477,-0.7345592,-0.7961994,-0.8315415,-0.9059162,-0.9263853,1.0
-0.483954,-0.5534622,-0.6060855,-0.6807477,-0.7345592,-0.7961994,-0.8315415,-0.9059162,-0.9263853,-0.9993509,1.0
-0.5534622,-0.6060855,-0.6807477,-0.7345592,-0.7961994,-0.8315415,-0.9059162,-0.9263853,-0.9993509,-1.0861931,1.0
-0.6060855,-0.6807477,-0.7345592,-0.7961994,-0.8315415,-0.9059162,-0.9263853,-0.9993509,-1.0861931,-1.1596701,1.0
-0.6807477,-0.7345592,-0.7961994,-0.8315415,-0.9059162,-0.9263853,-0.9993509,-1.0861931,-1.1596701,-1.2351513,1.0
-0.7345592,-0.7961994,-0.8315415,-0.9059162,-0.9263853,-0.9993509,-1.0861931,-1.1596701,-1.2351513,-1.2821762,1.0
-0.7961994,-0.8315415,-0.9059162,-0.9263853,-0.9993509,-1.0861931,-1.1596701,-1.2351513,-1.2821762,-1.338755,1.0
-0.8315415,-0.9059162,-0.9263853,-0.9993509,-1.0861931,-1.1596701,-1.2351513,-1.2821762,-1.338755,-1.3884915,1.0
-0.9059162,-0.9263853,-0.9993509,-1.0861931,-1.1596701,-1.2351513,-1.2821762,-1.338755,-1.3884915,-1.4611809,1.0
-0.9263853,-0.9993509,-1.0861931,-1.1596701,-1.2351513,-1.2821762,-1.338755,-1.3884915,-1.4611809,-1.5041545,1.0
-0.9993509,-1.0861931,-1.1596701,-1.2351513,-1.2821762,-1.338755,-1.3884915,-1.4611809,-1.5041545,-1.5961348,1.0
-1.0861931,-1.1596701,-1.2351513,-1.2821762,-1.338755,-1.3884915,-1.4611809,-1.5041545,-1.5961348,-1.6837624,1.0
-1.1596701,-1.2351513,-1.2821762,-1.338755,-1.3884915,-1.4611809,-1.5041545,-1.5961348,-1.6837624,-1.7861894,1.0
-1.2351513,-1.2821762,-1.338755,-1.3884915,-1.4611809,-1.5041545,-1.5961348,-1.6837624,-1.7861894,-1.886274,1.0
-1.2821762,-1.338755,-1.3884915,-1.4611809,-1.5041545,-1.5961348,-1.6837624,-1.7861894,-1.886274,-1.9711429,1.0
-1.338755,-1.3884915,-1.4611809,-1.5041545,-1.5961348,-1.6837624,-1.7861894,-1.886274,-1.9711429,-2.043648,1.0
-1.3884915,-1.4611809,-1.5041545,-1.5961348,-1.6837624,-1.7861894,-1.886274,-1.9711429,-2.043648,-2.1015261,1.0
-1.4611809,-1.5041545,-1.5961348,-1.6837624,-1.7861894,-1.886274,-1.9711429,-2.043648,-2.1015261,-2.1398244,1.0
-1.5041545,-1.5961348,-1.6837624,-1.7861894,-1.886274,-1.9711429,-2.043648,-2.1015261,-2.1398244,-2.2032591,1.0
-1.5961348,-1.6837624,-1.7861894,-1.886274,-1.9711429,-2.043648,-2.1015261,-2.1398244,-2.2032591,-2.2966291,1.0
-1.6837624,-1.7861894,-1.886274,-1.9711429,-2.043648,-2.1015261,-2.1398244,-2.2032591,-2.2966291,-2.3972197,1.0
-1.7861894,-1.886274,-1.9711429,-2.043648,-2.1015261,-2.1398244,-2.2032591,-2.2966291,-2.3972197,-2.4813634,1.0
-1.886274,-1.9711429,-2.043648,-2.1015261,-2.1398244,-2.2032591,-2.2966291,-2.3972197,-2.4813634,-2.5776626,1.0
-1.9711429,-2.043648,-2.1015261,-2.1398244,-2.2032591,-2.2966291,-2.3972197,-2.4813634,-2.5776626,-2.6660046,1.0
-2.043648,-2.1015261,-2.1398244,-2.2032591,-2.2966291,-2.3972197,-2.4813634,-2.5776626,-2.6660046,-2.7364274,1.0
-2.1015261,-2.1398244,-2.2032591,-2.2966291,-2.3972197,-2.4813634,-2.5776626,-2.6660046,-2.7364274,-2.7978033,1.0
-2.1398244,-2.2032591,-2.2966291,-2.3972197,-2.4813634,-2.5776626,-2.6660046,-2.7364274,-2.7978033,-2.852151,1.0
-2.2032591,-2.2966291,-2.3972197,-2.4813634,-2.5776626,-2.6660046,-2.7364274,-2.7978033,-2.852151,-2.9112876,1.0
-2.2966291,-2.3972197,-2.4813634,-2.5776626,-2.6660046,-2.7364274,-2.7978033,-2.852151,-2.9112876,-2.9750283,1.0
-2.3972197,-2.4813634,-2.5776626,-2.6660046,-2.7364274,-2.7978033,-2.852151,-2.9112876,-2.9750283,-3.0746723,1.0
-2.4813634,-2.5776626,-2.6660046,-2.7364274,-2.7978033,-2.852151,-2.9112876,-2.9750283,-3.0746723,-3.1913295,1.0
1.0923,1.2991929,1.3635588,1.069305,0.8483251,0.8214408,0.5245552,0.3149343,0.185151,0.2089141,0.0
1.2991929,1.3635588,1.069305,0.8483251,0.8214408,0.5245552,0.3149343,0.185151,0.2089141,0.1636797,0.0
1.3635588,1.069305,0.8483251,0.8214408,0.5245552,0.3149343,0.185151,0.2089141,0.1636797,0.1217641,0.0
1.069305,0.8483251,0.8214408,0.5245552,0.3149343,0.185151,0.2089141,0.1636797,0.1217641,0.163034,0.0
0.8483251,0.8214408,0.5245552,0.3149343,0.185151,0.2089141,0.1636797,0.1217641,0.163034,0.1396347,0.0
0.8214408,0.5245552,0.3149343,0.185151,0.2089141,0.1636797,0.1217641,0.163034,0.1396347,0.1362102,0.0
0.5245552,0.3149343,0.185151,0.2089141,0.1636797,0.1217641,0.163034,0.1396347,0.1362102,0.1810191,0.0
0.3149343,0.185151,0.2089141,0.1636797,0.1217641,0.163034,0.1396347,0.1362102,0.1810191,0.1295579,0.0
0.185151,0.2089141,0.1636797,0.1217641,0.163034,0.1396347,0.1362102,0.1810191,0.1295579,0.1279169,0.0
0.2089141,0.1636797,0.1217641,0.163034,0.1396347,0.1362102,0.1810191,0.1295579,0.1279169,0.0951646,0.0
0.1636797,0.1217641,0.163034,0.1396347,0.1362102,0.1810191,0.1295579,0.1279169,0.0951646,0.1793554,0.0
0.1217641,0.163034,0.1396347,0.1362102,0.1810191,0.1295579,0.1279169,0.0951646,0.1793554,0.1948611,0.0
0.163034,0.1396347,0.1362102,0.1810191,0.1295579,0.1279169,0.0951646,0.1793554,0.1948611,0.1731652,0.0
0.1396347,0.1362102,0.1810191,0.1295579,0.1279169,0.0951646,0.1793554,0.1948611,0.1731652,0.1794354,0.0
0.1362102,0.1810191,0.1295579,0.1279169,0.0951646,0.1793554,0.1948611,0.1731652,0.1794354,0.1421632,0.0
0.1810191,0.1295579,0.1279169,0.0951646,0.1793554,0.1948611,0.1731652,0.1794354,0.1421632,0.1055554,0.0
0.1295579,0.1279169,0.0951646,0.1793554,0.1948611,0.1731652,0.1794354,0.1421632,0.1055554,0.148692,0.0
0.1279169,0.0951646,0.1793554,0.1948611,0.1731652,0.1794354,0.1421632,0.1055554,0.148692,0.1588295,0.0
0.0951646,0.1793554,0.1948611,0.1731652,0.1794354,0.1421632,0.1055554,0.148692,0.1588295,0.1329554,0.0
0.1793554,0.1948611,0.1731652,0.1794354,0.1421632,0.1055554,0.148692,0.1588295,0.1329554,0.0910775,0.0
0.1948611,0.1731652,0.1794354,0.1421632,0.1055554,0.148692,0.1588295,0.1329554,0.0910775,0.0736469,0.0
0.1731652,0.1794354,0.1421632,0.1055554,0.148692,0.1588295,0.1329554,0.0910775,0.0736469,0.0107311,0.0
0.1794354,0.1421632,0.1055554,0.148692,0.1588295,0.1329554,0.0910775,0.0736469,0.0107311,0.0550819,0.0
0.1421632,0.1055554,0.148692,0.1588295,0.1329554,0.0910775,0.0736469,0.0107311,0.0550819,0.0630847,0.0
0.1055554,0.148692,0.1588295,0.1329554,0.0910775,0.0736469,0.0107311,0.0550819,0.0630847,0.0605895,0.0
0.148692,0.1588295,0.1329554,0.0910775,0.0736469,0.0107311,0.0550819,0.0630847,0.0605895,0.0469096,0.0
0.1588295,0.1329554,0.0910775,0.0736469,0.0107311,0.0550819,0.0630847,0.0605895,0.0469096,0.0170529,0.0
0.1329554,0.0910775,0.0736469,0.0107311,0.0550819,0.0630847,0.0605895,0.0469096,0.0170529,-0.0123165,0.0
0.0910775,0.0736469,0.0107311,0.0550819,0.0630847,0.0605895,0.0469096,0.0170529,-0.0123165,0.0127052,0.0
0.0736469,0.0107311,0.0550819,0.0630847,0.0605895,0.0469096,0.0170529,-0.0123165,0.0127052,0.0644811,0.0
0.0107311,0.0550819,0.0630847,0.0605895,0.0469096,0.0170529,-0.0123165,0.0127052,0.0644811,0.0332076,0.0
0.0550819,0.0630847,0.0605895,0.0469096,0.0170529,-0.0123165,0.0127052,0.0644811,0.0332076,0.0326662,0.0
0.0630847,0.0605895,0.0469096,0.0170529,-0.0123165,0.0127052,0.0644811,0.0332076,0.0326662,0.035099,0.0
0.0605895,0.0469096,0.0170529,-0.0123165,0.0127052,0.0644811,0.0332076,0.0326662,0.035099,-7.86e-05,0.0
0.0469096,0.0170529,-0.0123165,0.0127052,0.0644811,0.0332076,0.0326662,0.035099,-7.86e-05,0.0558102,0.0
0.0170529,-0.0123165,0.0127052,0.0644811,0.0332076,0.0326662,0.035099,-7.86e-05,0.0558102,0.0882938,0.0
-0.0123165,0.0127052,0.0644811,0.0332076,0.0326662,0.035099,-7.86e-05,0.0558102,0.0882938,0.076176,0.0
0.0127052,0.0644811,0.0332076,0.0326662,0.035099,-7.86e-05,0.0558102,0.0882938,0.076176,0.0353893,0.0
0.0644811,0.0332076,0.0326662,0.035099,-7.86e-05,0.0558102,0.0882938,0.076176,0.0353893,0.0545215,0.0
0.0332076,0.0326662,0.035099,-7.86e-05,0.0558102,0.0882938,0.076176,0.0353893,0.0545215,0.0481823,0.0
0.0326662,0.035099,-7.86e-05,0.0558102,0.0882938,0.076176,0.0353893,0.0545215,0.0481823,0.020273,0.0
0.035099,-7.86e-05,0.0558102,0.0882938,0.076176,0.0353893,0.0545215,0.0481823,0.020273,-0.0018202,0.0
-7.86e-05,0.0558102,0.0882938,0.076176,0.0353893,0.0545215,0.0481823,0.020273,-0.0018202,0.0178838,0.0
0.0558102,0.0882938,0.076176,0.0353893,0.0545215,0.0481823,0.020273,-0.0018202,0.0178838,0.0796871,0.0
0.0882938,0.076176,0.0353893,0.0545215,0.0481823,0.020273,-0.0018202,0.0178838,0.0796871,0.1199532,0.0
0.076176,0.0353893,0.0545215,0.0481823,0.020273,-0.0018202,0.0178838,0.0796871,0.1199532,0.1170412,0.0
0.0353893,0.0545215,0.0481823,0.020273,-0.0018202,0.0178838,0.0796871,0.1199532,0.1170412,0.1481744,0.0
0.0545215,0.0481823,0.020273,-0.0018202,0.0178838,0.0796871,0.1199532,0.1170412,0.1481744,0.1649024,0.0
0.0481823,0.020273,-0.0018202,0.0178838,0.0796871,0.1199532,0.1170412,0.1481744,0.1649024,0.1644832,0.0
0.020273,-0.0018202,0.0178838,0.0796871,0.1199532,0.1170412,0.1481744,0.1649024,0.1644832,0.1507837,0.0
-0.0018202,0.0178838,0.0796871,0.1199532,0.1170412,0.1481744,0.1649024,0.1644832,0.1507837,0.1914563,0.0
0.0178838,0.0796871,0.1199532,0.1170412,0.1481744,0.1649024,0.1644832,0.1507837,0.1914563,0.180178,0.0
0.0796871,0.1199532,0.1170412,0.1481744,0.1649024,0.1644832,0.1507837,0.1914563,0.180178,0.2188169,0.0
0.1199532,0.1170412,0.1481744,0.1649024,0.1644832,0.1507837,0.1914563,0.180178,0.2188169,0.2109989,0.0
0.1170412,0.1481744,0.1649024,0.1644832,0.1507837,0.1914563,0.180178,0.2188169,0.2109989,0.2534467,0.0
0.1481744,0.1649024,0.1644832,0.1507837,0.1914563,0.180178,0.2188169,0.2109989,0.2534467,0.2682625,0.0
0.1649024,0.1644832,0.1507837,0.1914563,0.180178,0.2188169,0.2109989,0.2534467,0.2682625,0.2981445,0.0
0.1644832,0.1507837,0.1914563,0.180178,0.2188169,0.2109989,0.2534467,0.2682625,0.2981445,0.3080775,0.0
0.1507837,0.1914563,0.180178,0.2188169,0.2109989,0.2534467,0.2682625,0.2981445,0.3080775,0.3195784,0.0
0.1914563,0.180178,0.2188169,0.2109989,0.2534467,0.2682625,0.2981445,0.3080775,0.3195784,0.3097783,0.0
0.180178,0.2188169,0.2109989,0.2534467,0.2682625,0.2981445,0.3080775,0.3195784,0.3097783,0.3573887,0.0
0.2188169,0.2109989,0.2534467,0.2682625,0.2981445,0.3080775,0.3195784,0.3097783,0.3573887,0.3949989,0.0
0.2109989,0.2534467,0.2682625,0.2981445,0.3080775,0.3195784,0.3097783,0.3573887,0.3949989,0.381808,0.0
0.2534467,0.2682625,0.2981445,0.3080775,0.3195784,0.3097783,0.3573887,0.3949989,0.381808,0.3578505,0.0
0.2682625,0.2981445,0.3080775,0.3195784,0.3097783,0.3573887,0.3949989,0.381808,0.3578505,0.3542659,0.0
0.2981445,0.3080775,0.3195784,0.3097783,0.3573887,0.3949989,0.381808,0.3578505,0.3542659,0.3124915,0.0
0.3080775,0.3195784,0.3097783,0.3573887,0.3949989,0.381808,0.3578505,0.3542659,0.3124915,0.2987153,0.0
0.3195784,0.3097783,0.3573887,0.3949989,0.381808,0.3578505,0.3542659,0.3124915,0.2987153,0.316877,0.0
0.3097783,0.3573887,0.3949989,0.381808,0.3578505,0.3542659,0.3124915,0.2987153,0.316877,0.2962917,0.0
0.3573887,0.3949989,0.381808,0.3578505,0.3542659,0.3124915,0.2987153,0.316877,0.2962917,0.322922,0.0
0.3949989,0.381808,0.3578505,0.3542659,0.3124915,0.2987153,0.316877,0.2962917,0.322922,0.3602586,0.0
0.381808,0.3578505,0.3542659,0.3124915,0.2987153,0.316877,0.2962917,0.322922,0.3602586,0.3867183,0.0
0.3578505,0.3542659,0.3124915,0.2987153,0.316877,0.2962917,0.322922,0.3602586,0.3867183,0.4200766,0.0
0.3542659,0.3124915,0.2987153,0.316877,0.2962917,0.322922,0.3602586,0.3867183,0.4200766,0.3890301,0.0
0.3124915,0.2987153,0.316877,0.2962917,0.322922,0.3602586,0.3867183,0.4200766,0.3890301,0.3976583,0.0
0.2987153,0.316877,0.2962917,0.322922,0.3602586,0.3867183,0.4200766,0.3890301,0.3976583,0.412771,0.0
0.316877,0.2962917,0.322922,0.3602586,0.3867183,0.4200766,0.3890301,0.3976583,0.412771,0.416633,0.0
0.2962917,0.322922,0.3602586,0.3867183,0.4200766,0.3890301,0.3976583,0.412771,0.416633,0.4378804,0.0
0.322922,0.3602586,0.3867183,0.4200766,0.3890301,0.3976583,0.412771,0.416633,0.4378804,0.4560532,0.0
0.3602586,0.3867183,0.4200766,0.3890301,0.3976583,0.412771,0.416633,0.4378804,0.4560532,0.4337863,0.0
0.3867183,0.4200766,0.3890301,0.3976583,0.412771,0.416633,0.4378804,0.4560532,0.4337863,0.413649,0.0
0.4200766,0.3890301,0.3976583,0.412771,0.416633,0.4378804,0.4560532,0.4337863,0.413649,0.4151413,0.0
0.3890301,0.3976583,0.412771,0.416633,0.4378804,0.4560532,0.4337863,0.413649,0.4151413,0.4162629,0.0
0.3976583,0.412771,0.416633,0.4378804,0.4560532,0.4337863,0.413649,0.4151413,0.4162629,0.4567002,0.0
0.412771,0.416633,0.4378804,0.4560532,0.4337863,0.413649,0.4151413,0.4162629,0.4567002,0.4663101,0.0
0.416633,0.4378804,0.4560532,0.4337863,0.413649,0.4151413,0.4162629,0.4567002,0.4663101,0.4441665,0.0
0.4378804,0.4560532,0.4337863,0.413649,0.4151413,0.4162629,0.4567002,0.4663101,0.4441665,0.4423192,0.0
0.4560532,0.4337863,0.413649,0.4151413,0.4162629,0.4567002,0.4663101,0.4441665,0.4423192,0.4348967,0.0
0.4337863,0.413649,0.4151413,0.4162629,0.4567002,0.4663101,0.4441665,0.4423192,0.4348967,0.4344384,0.0
0.413649,0.4151413,0.4162629,0.4567002,0.4663101,0.4441665,0.4423192,0.4348967,0.4344384,0.4537709,0.0
0.4151413,0.4162629,0.4567002,0.4663101,0.4441665,0.4423192,0.4348967,0.4344384,0.4537709,0.4657961,0.0
0.4162629,0.4567002,0.4663101,0.4441665,0.4423192,0.4348967,0.4344384,0.4537709,0.4657961,0.466451,0.0
0.4567002,0.4663101,0.4441665,0.4423192,0.4348967,0.4344384,0.4537709,0.4657961,0.466451,0.4794591,0.0
0.4663101,0.4441665,0.4423192,0.4348967,0.4344384,0.4537709,0.4657961,0.466451,0.4794591,0.453684,0.0
0.4441665,0.4423192,0.4348967,0.4344384,0.4537709,0.4657961,0.466451,0.4794591,0.453684,0.4696706,0.0
0.4423192,0.4348967,0.4344384,0.4537709,0.4657961,0.466451,0.4794591,0.453684,0.4696706,0.5049706,0.0
0.4348967,0.4344384,0.4537709,0.4657961,0.466451,0.4794591,0.453684,0.4696706,0.5049706,0.5115943,0.0
0.4344384,0.4537709,0.4657961,0.466451,0.4794591,0.453684,0.4696706,0.5049706,0.5115943,0.5039412,0.0
0.4537709,0.4657961,0.466451,0.4794591,0.453684,0.4696706,0.5049706,0.5115943,0.5039412,0.4937709,0.0
0.4657961,0.466451,0.4794591,0.453684,0.4696706,0.5049706,0.5115943,0.5039412,0.4937709,0.4999111,0.0
0.466451,0.4794591,0.453684,0.4696706,0.5049706,0.5115943,0.5039412,0.4937709,0.4999111,0.5075122,0.0
0.4794591,0.453684,0.4696706,0.5049706,0.5115943,0.5039412,0.4937709,0.4999111,0.5075122,0.4898879,0.0
0.453684,0.4696706,0.5049706,0.5115943,0.5039412,0.4937709,0.4999111,0.5075122,0.4898879,0.5069385,0.0
0.4696706,0.5049706,0.5115943,0.5039412,0.4937709,0.4999111,0.5075122,0.4898879,0.5069385,0.5008916,0.0
0.5049706,0.5115943,0.5039412,0.4937709,0.4999111,0.5075122,0.4898879,0.5069385,0.5008916,0.500635,0.0
0.5115943,0.5039412,0.4937709,0.4999111,0.5075122,0.4898879,0.5069385,0.5008916,0.500635,0.4956754,0.0
0.5039412,0.4937709,0.4999111,0.5075122,0.4898879,0.5069385,0.5008916,0.500635,0.4956754,0.4780151,0.0
0.4937709,0.4999111,0.5075122,0.4898879,0.5069385,0.5008916,0.500635,0.4956754,0.4780151,0.451261,0.0
0.4999111,0.5075122,0.4898879,0.5069385,0.5008916,0.500635,0.4956754,0.4780151,0.451261,0.4571722,0.0
0.5075122,0.4898879,0.5069385,0.5008916,0.500635,0.4956754,0.4780151,0.451261,0.4571722,0.4663737,0.0
0.4898879,0.5069385,0.5008916,0.500635,0.4956754,0.4780151,0.451261,0.4571722,0.4663737,0.4555048,0.0
0.5069385,0.5008916,0.500635,0.4956754,0.4780151,0.451261,0.4571722,0.4663737,0.4555048,0.4416136,0.0
0.5008916,0.500635,0.4956754,0.4780151,0.451261,0.4571722,0.4663737,0.4555048,0.4416136,0.4410693,0.0
0.500635,0.4956754,0.4780151,0.451261,0.4571722,0.4663737,0.4555048,0.4416136,0.4410693,0.414127,0.0
0.4956754,0.4780151,0.451261,0.4571722,0.4663737,0.4555048,0.4416136,0.4410693,0.414127,0.436024,0.0
0.4780151,0.451261,0.4571722,0.4663737,0.4555048,0.4416136,0.4410693,0.414127,0.436024,0.4551569,0.0
0.451261,0.4571722,0.4663737,0.4555048,0.4416136,0.4410693,0.414127,0.436024,0.4551569,0.4396185,0.0
0.4571722,0.4663737,0.4555048,0.4416136,0.4410693,0.414127,0.436024,0.4551569,0.4396185,0.4513085,0.0
0.4663737,0.4555048,0.4416136,0.4410693,0.414127,0.436024,0.4551569,0.4396185,0.4513085,0.4444892,0.0
0.4555048,0.4416136,0.4410693,0.414127,0.436024,0.4551569,0.4396185,0.4513085,0.4444892,0.4153796,0.0
0.4416136,0.4410693,0.414127,0.436024,0.4551569,0.4396185,0.4513085,0.4444892,0.4153796,0.4159186,0.0
0.4410693,0.414127,0.436024,0.4551569,0.4396185,0.4513085,0.4444892,0.4153796,0.4159186,0.4105864,0.0
0.414127,0.436024,0.4551569,0.4396185,0.4513085,0.4444892,0.4153796,0.4159186,0.4105864,0.4331084,0.0
0.436024,0.4551569,0.4396185,0.4513085,0.4444892,0.4153796,0.4159186,0.4105864,0.4331084,0.4174667,0.0
0.4551569,0.4396185,0.4513085,0.4444892,0.4153796,0.4159186,0.4105864,0.4331084,0.4174667,0.3915373,0.0
0.4396185,0.4513085,0.4444892,0.4153796,0.4159186,0.4105864,0.4331084,0.4174667,0.3915373,0.3656886,0.0
0.4513085,0.4444892,0.4153796,0.4159186,0.4105864,0.4331084,0.4174667,0.3915373,0.3656886,0.3782149,0.0
0.4444892,0.4153796,0.4159186,0.4105864,0.4331084,0.4174667,0.3915373,0.3656886,0.3782149,0.3575699,0.0
0.4153796,0.4159186,0.4105864,0.4331084,0.4174667,0.3915373,0.3656886,0.3782149,0.3575699,0.400002,0.0
0.4159186,0.4105864,0.4331084,0.4174667,0.3915373,0.3656886,0.3782149,0.3575699,0.400002,0.4099846,0.0
0.4105864,0.4331084,0.4174667,0.3915373,0.3656886,0.3782149,0.3575699,0.400002,0.4099846,0.41979,0.0
0.4331084,0.4174667,0.3915373,0.3656886,0.3782149,0.3575699,0.400002,0.4099846,0.41979,0.4151126,0.0
0.4174667,0.3915373,0.3656886,0.3782149,0.3575699,0.400002,0.4099846,0.41979,0.4151126,0.3978445,0.0
0.3915373,0.3656886,0.3782149,0.3575699,0.400002,0.4099846,0.41979,0.4151126,0.3978445,0.4092715,0.0
0.3656886,0.3782149,0.3575699,0.400002,0.4099846,0.41979,0.4151126,0.3978445,0.4092715,0.4041975,0.0
0.3782149,0.3575699,0.400002,0.4099846,0.41979,0.4151126,0.3978445,0.4092715,0.4041975,0.3852076,0.0
0.3575699,0.400002,0.4099846,0.41979,0.4151126,0.3978445,0.4092715,0.4041975,0.3852076,0.3802416,0.0
0.400002,0.4099846,0.41979,0.4151126,0.3978445,0.4092715,0.4041975,0.3852076,0.3802416,0.372253,0.0
0.4099846,0.41979,0.4151126,0.3978445,0.4092715,0.4041975,0.3852076,0.3802416,0.372253,0.3488768,0.0
0.41979,0.4151126,0.3978445,0.4092715,0.4041975,0.3852076,0.3802416,0.372253,0.3488768,0.3412088,0.0
0.4151126,0.3978445,0.4092715,0.4041975,0.3852076,0.3802416,0.372253,0.3488768,0.3412088,0.3387577,0.0
0.3978445,0.4092715,0.4041975,0.3852076,0.3802416,0.372253,0.3488768,0.3412088,0.3387577,0.3315716,0.0
0.4092715,0.4041975,0.3852076,0.3802416,0.372253,0.3488768,0.3412088,0.3387577,0.3315716,0.2950482,0.0
0.4041975,0.3852076,0.3802416,0.372253,0.3488768,0.3412088,0.3387577,0.3315716,0.2950482,0.3087858,0.0
0.3852076,0.3802416,0.372253,0.3488768,0.3412088,0.3387577,0.3315716,0.2950482,0.3087858,0.2906123,0.0
0.3802416,0.372253,0.3488768,0.3412088,0.3387577,0.3315716,0.2950482,0.3087858,0.2906123,0.3229826,0.0
0.372253,0.3488768,0.3412088,0.3387577,0.3315716,0.2950482,0.3087858,0.2906123,0.3229826,0.3098845,0.0
0.3488768,0.3412088,0.3387577,0.3315716,0.2950482,0.3087858,0.2906123,0.3229826,0.3098845,0.3210234,0.0
0.3412088,0.3387577,0.3315716,0.2950482,0.3087858,0.2906123,0.3229826,0.3098845,0.3210234,0.2916813,0.0
0.3387577,0.3315716,0.2950482,0.3087858,0.2906123,0.3229826,0.3098845,0.3210234,0.2916813,0.2466474,0.0
0.3315716,0.2950482,0.3087858,0.2906123,0.3229826,0.3098845,0.3210234,0.2916813,0.2466474,0.2619123,0.0
0.2950482,0.3087858,0.2906123,0.3229826,0.3098845,0.3210234,0.2916813,0.2466474,0.2619123,0.2615164,0.0
0.3087858,0.2906123,0.3229826,0.3098845,0.3210234,0.2916813,0.2466474,0.2619123,0.2615164,0.2382042,0.0
0.2906123,0.3229826,0.3098845,0.3210234,0.2916813,0.2466474,0.2619123,0.2615164,0.2382042,0.206377,0.0
0.3229826,0.3098845,0.3210234,0.2916813,0.2466474,0.2619123,0.2615164,0.2382042,0.206377,0.1851083,0.0
0.3098845,0.3210234,0.2916813,0.2466474,0.2619123,0.2615164,0.2382042,0.206377,0.1851083,0.1690362,0.0
0.3210234,0.2916813,0.2466474,0.2619123,0.2615164,0.2382042,0.206377,0.1851083,0.1690362,0.1359471,0.0
0.2916813,0.2466474,0.2619123,0.2615164,0.2382042,0.206377,0.1851083,0.1690362,0.1359471,0.1566482,0.0
0.2466474,0.2619123,0.2615164,0.2382042,0.206377,0.1851083,0.1690362,0.1359471,0.1566482,0.1999362,0.0
0.2619123,0.2615164,0.2382042,0.206377,0.1851083,0.1690362,0.1359471,0.1566482,0.1999362,0.2174979,0.0
0.2615164,0.2382042,0.206377,0.1851083,0.1690362,0.1359471,0.1566482,0.1999362,0.2174979,0.2012997,0.0
0.2382042,0.206377,0.1851083,0.1690362,0.1359471,0.1566482,0.1999362,0.2174979,0.2012997,0.2082009,0.0
0.206377,0.1851083,0.1690362,0.1359471,0.1566482,0.1999362,0.2174979,0.2012997,0.2082009,0.1799633,0.0
