v9,v8,v7,v6,v5,v4,v3,v2,v1,v0,Detection
-1.2172883,-1.2078779,-1.2099018,-1.2034299,-1.217419,-1.233023,-1.2331916,-1.2399052,-1.2444562,-1.2427272,1.0
-1.2078779,-1.2099018,-1.2034299,-1.217419,-1.233023,-1.2331916,-1.2399052,-1.2444562,-1.2427272,-1.2534646,1.0
-1.2099018,-1.2034299,-1.217419,-1.233023,-1.2331916,-1.2399052,-1.2444562,-1.2427272,-1.2534646,-1.2648089,1.0
-1.2034299,-1.217419,-1.233023,-1.2331916,-1.2399052,-1.2444562,-1.2427272,-1.2534646,-1.2648089,-1.2708449,1.0
-1.217419,-1.233023,-1.2331916,-1.2399052,-1.2444562,-1.2427272,-1.2534646,-1.2648089,-1.2708449,-1.2728906,1.0
-1.233023,-1.2331916,-1.2399052,-1.2444562,-1.2427272,-1.2534646,-1.2648089,-1.2708449,-1.2728906,-1.2679495,1.0
-1.2331916,-1.2399052,-1.2444562,-1.2427272,-1.2534646,-1.2648089,-1.2708449,-1.2728906,-1.2679495,-1.2599492,1.0
-1.2399052,-1.2444562,-1.2427272,-1.2534646,-1.2648089,-1.2708449,-1.2728906,-1.2679495,-1.2599492,-1.2638085,1.0
-1.2444562,-1.2427272,-1.2534646,-1.2648089,-1.2708449,-1.2728906,-1.2679495,-1.2599492,-1.2638085,-1.2568705,1.0
-1.2427272,-1.2534646,-1.2648089,-1.2708449,-1.2728906,-1.2679495,-1.2599492,-1.2638085,-1.2568705,-1.2549953,1.0
-1.2534646,-1.2648089,-1.2708449,-1.2728906,-1.2679495,-1.2599492,-1.2638085,-1.2568705,-1.2549953,-1.2590696,1.0
-1.2648089,-1.2708449,-1.2728906,-1.2679495,-1.2599492,-1.2638085,-1.2568705,-1.2549953,-1.2590696,-1.2465738,1.0
-1.2708449,-1.2728906,-1.2679495,-1.2599492,-1.2638085,-1.2568705,-1.2549953,-1.2590696,-1.2465738,-1.2325214,1.0
-1.2728906,-1.2679495,-1.2599492,-1.2638085,-1.2568705,-1.2549953,-1.2590696,-1.2465738,-1.2325214,-1.2305552,1.0
-1.2679495,-1.2599492,-1.2638085,-1.2568705,-1.2549953,-1.2590696,-1.2465738,-1.2325214,-1.2305552,-1.2357434,1.0
-1.2599492,-1.2638085,-1.2568705,-1.2549953,-1.2590696,-1.2465738,-1.2325214,-1.2305552,-1.2357434,-1.2232664,1.0
-1.2638085,-1.2568705,-1.2549953,-1.2590696,-1.2465738,-1.2325214,-1.2305552,-1.2357434,-1.2232664,-1.2264155,1.0
-1.2568705,-1.2549953,-1.2590696,-1.2465738,-1.2325214,-1.2305552,-1.2357434,-1.2232664,-1.2264155,-1.2268975,1.0
-1.2549953,-1.2590696,-1.2465738,-1.2325214,-1.2305552,-1.2357434,-1.2232664,-1.2264155,-1.2268975,-1.2264933,1.0
-1.2590696,-1.2465738,-1.2325214,-1.2305552,-1.2357434,-1.2232664,-1.2264155,-1.2268975,-1.2264933,-1.2121282,1.0
-1.2465738,-1.2325214,-1.2305552,-1.2357434,-1.2232664,-1.2264155,-1.2268975,-1.2264933,-1.2121282,-1.2172206,1.0
-1.2325214,-1.2305552,-1.2357434,-1.2232664,-1.2264155,-1.2268975,-1.2264933,-1.2121282,-1.2172206,-1.2176678,1.0
-1.2305552,-1.2357434,-1.2232664,-1.2264155,-1.2268975,-1.2264933,-1.2121282,-1.2172206,-1.2176678,-1.2212403,1.0
-1.2357434,-1.2232664,-1.2264155,-1.2268975,-1.2264933,-1.2121282,-1.2172206,-1.2176678,-1.2212403,-1.2221652,1.0
-1.2232664,-1.2264155,-1.2268975,-1.2264933,-1.2121282,-1.2172206,-1.2176678,-1.2212403,-1.2221652,-1.2274652,1.0
-1.2264155,-1.2268975,-1.2264933,-1.2121282,-1.2172206,-1.2176678,-1.2212403,-1.2221652,-1.2274652,-1.2334308,1.0
-1.2268975,-1.2264933,-1.2121282,-1.2172206,-1.2176678,-1.2212403,-1.2221652,-1.2274652,-1.2334308,-1.2323271,1.0
-1.2264933,-1.2121282,-1.2172206,-1.2176678,-1.2212403,-1.2221652,-1.2274652,-1.2334308,-1.2323271,-1.2256146,1.0
-1.2121282,-1.2172206,-1.2176678,-1.2212403,-1.2221652,-1.2274652,-1.2334308,-1.2323271,-1.2256146,-1.2317638,1.0
-1.2172206,-1.2176678,-1.2212403,-1.2221652,-1.2274652,-1.2334308,-1.2323271,-1.2256146,-1.2317638,-1.2352419,1.0
-1.2176678,-1.2212403,-1.2221652,-1.2274652,-1.2334308,-1.2323271,-1.2256146,-1.2317638,-1.2352419,-1.2244526,1.0
-1.2212403,-1.2221652,-1.2274652,-1.2334308,-1.2323271,-1.2256146,-1.2317638,-1.2352419,-1.2244526,-1.2359401,1.0
-1.2221652,-1.2274652,-1.2334308,-1.2323271,-1.2256146,-1.2317638,-1.2352419,-1.2244526,-1.2359401,-1.2322337,1.0
-1.2274652,-1.2334308,-1.2323271,-1.2256146,-1.2317638,-1.2352419,-1.2244526,-1.2359401,-1.2322337,-1.2329291,1.0
-1.2334308,-1.2323271,-1.2256146,-1.2317638,-1.2352419,-1.2244526,-1.2359401,-1.2322337,-1.2329291,-1.2159422,1.0
-1.2323271,-1.2256146,-1.2317638,-1.2352419,-1.2244526,-1.2359401,-1.2322337,-1.2329291,-1.2159422,-1.22765,1.0
-1.2256146,-1.2317638,-1.2352419,-1.2244526,-1.2359401,-1.2322337,-1.2329291,-1.2159422,-1.22765,-1.2275204,1.0
-1.2317638,-1.2352419,-1.2244526,-1.2359401,-1.2322337,-1.2329291,-1.2159422,-1.22765,-1.2275204,-1.2177998,1.0
-1.2352419,-1.2244526,-1.2359401,-1.2322337,-1.2329291,-1.2159422,-1.22765,-1.2275204,-1.2177998,-1.2019066,1.0
-1.2244526,-1.2359401,-1.2322337,-1.2329291,-1.2159422,-1.22765,-1.2275204,-1.2177998,-1.2019066,-1.2043806,1.0
-1.2359401,-1.2322337,-1.2329291,-1.2159422,-1.22765,-1.2275204,-1.2177998,-1.2019066,-1.2043806,-1.2062279,1.0
-1.2322337,-1.2329291,-1.2159422,-1.22765,-1.2275204,-1.2177998,-1.2019066,-1.2043806,-1.2062279,-1.1996569,1.0
-1.2329291,-1.2159422,-1.22765,-1.2275204,-1.2177998,-1.2019066,-1.2043806,-1.2062279,-1.1996569,-1.2015064,1.0
-1.2159422,-1.22765,-1.2275204,-1.2177998,-1.2019066,-1.2043806,-1.2062279,-1.1996569,-1.2015064,-1.1971752,1.0
-1.22765,-1.2275204,-1.2177998,-1.2019066,-1.2043806,-1.2062279,-1.1996569,-1.2015064,-1.1971752,-1.2122696,1.0
-1.2275204,-1.2177998,-1.2019066,-1.2043806,-1.2062279,-1.1996569,-1.2015064,-1.1971752,-1.2122696,-1.2032416,1.0
-1.2177998,-1.2019066,-1.2043806,-1.2062279,-1.1996569,-1.2015064,-1.1971752,-1.2122696,-1.2032416,-1.1981054,1.0
-1.2019066,-1.2043806,-1.2062279,-1.1996569,-1.2015064,-1.1971752,-1.2122696,-1.2032416,-1.1981054,-1.2016392,1.0
-1.2043806,-1.2062279,-1.1996569,-1.2015064,-1.1971752,-1.2122696,-1.2032416,-1.1981054,-1.2016392,-1.2052019,1.0
-1.2062279,-1.1996569,-1.2015064,-1.1971752,-1.2122696,-1.2032416,-1.1981054,-1.2016392,-1.2052019,-1.2106971,1.0
-1.1996569,-1.2015064,-1.1971752,-1.2122696,-1.2032416,-1.1981054,-1.2016392,-1.2052019,-1.2106971,-1.2201407,1.0
-1.2015064,-1.1971752,-1.2122696,-1.2032416,-1.1981054,-1.2016392,-1.2052019,-1.2106971,-1.2201407,-1.220626,1.0
-1.1971752,-1.2122696,-1.2032416,-1.1981054,-1.2016392,-1.2052019,-1.2106971,-1.2201407,-1.220626,-1.2261668,1.0
-1.2122696,-1.2032416,-1.1981054,-1.2016392,-1.2052019,-1.2106971,-1.2201407,-1.220626,-1.2261668,-1.2336037,1.0
-1.2032416,-1.1981054,-1.2016392,-1.2052019,-1.2106971,-1.2201407,-1.220626,-1.2261668,-1.2336037,-1.231993,1.0
-1.1981054,-1.2016392,-1.2052019,-1.2106971,-1.2201407,-1.220626,-1.2261668,-1.2336037,-1.231993,-1.2234862,1.0
-1.2016392,-1.2052019,-1.2106971,-1.2201407,-1.220626,-1.2261668,-1.2336037,-1.231993,-1.2234862,-1.2161163,1.0
-1.2052019,-1.2106971,-1.2201407,-1.220626,-1.2261668,-1.2336037,-1.231993,-1.2234862,-1.2161163,-1.2305442,1.0
-1.2106971,-1.2201407,-1.220626,-1.2261668,-1.2336037,-1.231993,-1.2234862,-1.2161163,-1.2305442,-1.2425065,1.0
-1.2201407,-1.220626,-1.2261668,-1.2336037,-1.231993,-1.2234862,-1.2161163,-1.2305442,-1.2425065,-1.2325057,1.0
-1.220626,-1.2261668,-1.2336037,-1.231993,-1.2234862,-1.2161163,-1.2305442,-1.2425065,-1.2325057,-1.2273605,1.0
-1.2261668,-1.2336037,-1.231993,-1.2234862,-1.2161163,-1.2305442,-1.2425065,-1.2325057,-1.2273605,-1.2205033,1.0
-1.2336037,-1.231993,-1.2234862,-1.2161163,-1.2305442,-1.2425065,-1.2325057,-1.2273605,-1.2205033,-1.226657,1.0
-1.231993,-1.2234862,-1.2161163,-1.2305442,-1.2425065,-1.2325057,-1.2273605,-1.2205033,-1.226657,-1.2184416,1.0
-1.2234862,-1.2161163,-1.2305442,-1.2425065,-1.2325057,-1.2273605,-1.2205033,-1.226657,-1.2184416,-1.2094484,1.0
-1.2161163,-1.2305442,-1.2425065,-1.2325057,-1.2273605,-1.2205033,-1.226657,-1.2184416,-1.2094484,-1.2175815,1.0
-1.2305442,-1.2425065,-1.2325057,-1.2273605,-1.2205033,-1.226657,-1.2184416,-1.2094484,-1.2175815,-1.2239634,1.0
-1.2425065,-1.2325057,-1.2273605,-1.2205033,-1.226657,-1.2184416,-1.2094484,-1.2175815,-1.2239634,-1.2131806,1.0
-1.2325057,-1.2273605,-1.2205033,-1.226657,-1.2184416,-1.2094484,-1.2175815,-1.2239634,-1.2131806,-1.2111572,1.0
-1.2273605,-1.2205033,-1.226657,-1.2184416,-1.2094484,-1.2175815,-1.2239634,-1.2131806,-1.2111572,-1.2149246,1.0
-1.2205033,-1.226657,-1.2184416,-1.2094484,-1.2175815,-1.2239634,-1.2131806,-1.2111572,-1.2149246,-1.2214944,1.0
-1.226657,-1.2184416,-1.2094484,-1.2175815,-1.2239634,-1.2131806,-1.2111572,-1.2149246,-1.2214944,-1.2189112,1.0
-1.2184416,-1.2094484,-1.2175815,-1.2239634,-1.2131806,-1.2111572,-1.2149246,-1.2214944,-1.2189112,-1.2201782,1.0
-1.2094484,-1.2175815,-1.2239634,-1.2131806,-1.2111572,-1.2149246,-1.2214944,-1.2189112,-1.2201782,-1.2200133,1.0
-1.2175815,-1.2239634,-1.2131806,-1.2111572,-1.2149246,-1.2214944,-1.2189112,-1.2201782,-1.2200133,-1.2289485,1.0
-1.2239634,-1.2131806,-1.2111572,-1.2149246,-1.2214944,-1.2189112,-1.2201782,-1.2200133,-1.2289485,-1.2288966,1.0
-1.2131806,-1.2111572,-1.2149246,-1.2214944,-1.2189112,-1.2201782,-1.2200133,-1.2289485,-1.2288966,-1.2394502,1.0
-1.2111572,-1.2149246,-1.2214944,-1.2189112,-1.2201782,-1.2200133,-1.2289485,-1.2288966,-1.2394502,-1.2357733,1.0
-1.2149246,-1.2214944,-1.2189112,-1.2201782,-1.2200133,-1.2289485,-1.2288966,-1.2394502,-1.2357733,-1.2348533,1.0
-1.2214944,-1.2189112,-1.2201782,-1.2200133,-1.2289485,-1.2288966,-1.2394502,-1.2357733,-1.2348533,-1.2432641,1.0
-1.2189112,-1.2201782,-1.2200133,-1.2289485,-1.2288966,-1.2394502,-1.2357733,-1.2348533,-1.2432641,-1.2373151,1.0
-1.2201782,-1.2200133,-1.2289485,-1.2288966,-1.2394502,-1.2357733,-1.2348533,-1.2432641,-1.2373151,-1.2533667,1.0
-1.2200133,-1.2289485,-1.2288966,-1.2394502,-1.2357733,-1.2348533,-1.2432641,-1.2373151,-1.2533667,-1.2439187,1.0
-1.2289485,-1.2288966,-1.2394502,-1.2357733,-1.2348533,-1.2432641,-1.2373151,-1.2533667,-1.2439187,-1.2517862,1.0
-1.2288966,-1.2394502,-1.2357733,-1.2348533,-1.2432641,-1.2373151,-1.2533667,-1.2439187,-1.2517862,-1.2409715,1.0
-1.2394502,-1.2357733,-1.2348533,-1.2432641,-1.2373151,-1.2533667,-1.2439187,-1.2517862,-1.2409715,-1.2383332,1.0
-1.2357733,-1.2348533,-1.2432641,-1.2373151,-1.2533667,-1.2439187,-1.2517862,-1.2409715,-1.2383332,-1.2213097,1.0
-1.2348533,-1.2432641,-1.2373151,-1.2533667,-1.2439187,-1.2517862,-1.2409715,-1.2383332,-1.2213097,-1.2380685,1.0
-1.2432641,-1.2373151,-1.2533667,-1.2439187,-1.2517862,-1.2409715,-1.2383332,-1.2213097,-1.2380685,-1.2444473,1.0
-1.2373151,-1.2533667,-1.2439187,-1.2517862,-1.2409715,-1.2383332,-1.2213097,-1.2380685,-1.2444473,-1.2395719,1.0
-1.2533667,-1.2439187,-1.2517862,-1.2409715,-1.2383332,-1.2213097,-1.2380685,-1.2444473,-1.2395719,-1.2295745,1.0
-1.2439187,-1.2517862,-1.2409715,-1.2383332,-1.2213097,-1.2380685,-1.2444473,-1.2395719,-1.2295745,-1.216464,1.0
-1.2517862,-1.2409715,-1.2383332,-1.2213097,-1.2380685,-1.2444473,-1.2395719,-1.2295745,-1.216464,-1.2185096,1.0
-1.2409715,-1.2383332,-1.2213097,-1.2380685,-1.2444473,-1.2395719,-1.2295745,-1.216464,-1.2185096,-1.2177277,1.0
-1.2383332,-1.2213097,-1.2380685,-1.2444473,-1.2395719,-1.2295745,-1.216464,-1.2185096,-1.2177277,-1.2170718,1.0
-1.2213097,-1.2380685,-1.2444473,-1.2395719,-1.2295745,-1.216464,-1.2185096,-1.2177277,-1.2170718,-1.2286013,1.0
-1.2380685,-1.2444473,-1.2395719,-1.2295745,-1.216464,-1.2185096,-1.2177277,-1.2170718,-1.2286013,-1.2311868,1.0
-1.2444473,-1.2395719,-1.2295745,-1.216464,-1.2185096,-1.2177277,-1.2170718,-1.2286013,-1.2311868,-1.2250405,1.0
-1.2395719,-1.2295745,-1.216464,-1.2185096,-1.2177277,-1.2170718,-1.2286013,-1.2311868,-1.2250405,-1.2144346,1.0
-1.2295745,-1.216464,-1.2185096,-1.2177277,-1.2170718,-1.2286013,-1.2311868,-1.2250405,-1.2144346,-1.2075001,1.0
-1.216464,-1.2185096,-1.2177277,-1.2170718,-1.2286013,-1.2311868,-1.2250405,-1.2144346,-1.2075001,-1.2079998,1.0
-1.2185096,-1.2177277,-1.2170718,-1.2286013,-1.2311868,-1.2250405,-1.2144346,-1.2075001,-1.2079998,-1.213053,1.0
-1.2177277,-1.2170718,-1.2286013,-1.2311868,-1.2250405,-1.2144346,-1.2075001,-1.2079998,-1.213053,-1.2101411,1.0
-1.2170718,-1.2286013,-1.2311868,-1.2250405,-1.2144346,-1.2075001,-1.2079998,-1.213053,-1.2101411,-1.2052673,1.0
-1.2286013,-1.2311868,-1.2250405,-1.2144346,-1.2075001,-1.2079998,-1.213053,-1.2101411,-1.2052673,-1.2077175,1.0
-1.2311868,-1.2250405,-1.2144346,-1.2075001,-1.2079998,-1.213053,-1.2101411,-1.2052673,-1.2077175,-1.2062148,1.0
-1.2250405,-1.2144346,-1.2075001,-1.2079998,-1.213053,-1.2101411,-1.2052673,-1.2077175,-1.2062148,-1.2081226,1.0
-1.2144346,-1.2075001,-1.2079998,-1.213053,-1.2101411,-1.2052673,-1.2077175,-1.2062148,-1.2081226,-1.2084258,1.0
-1.2075001,-1.2079998,-1.213053,-1.2101411,-1.2052673,-1.2077175,-1.2062148,-1.2081226,-1.2084258,-1.2030289,1.0
-1.2079998,-1.213053,-1.2101411,-1.2052673,-1.2077175,-1.2062148,-1.2081226,-1.2084258,-1.2030289,-1.2153937,1.0
-1.213053,-1.2101411,-1.2052673,-1.2077175,-1.2062148,-1.2081226,-1.2084258,-1.2030289,-1.2153937,-1.2252883,1.0
-1.2101411,-1.2052673,-1.2077175,-1.2062148,-1.2081226,-1.2084258,-1.2030289,-1.2153937,-1.2252883,-1.2293189,1.0
-1.2052673,-1.2077175,-1.2062148,-1.2081226,-1.2084258,-1.2030289,-1.2153937,-1.2252883,-1.2293189,-1.2367418,1.0
-1.2077175,-1.2062148,-1.2081226,-1.2084258,-1.2030289,-1.2153937,-1.2252883,-1.2293189,-1.2367418,-1.2379528,1.0
-1.2062148,-1.2081226,-1.2084258,-1.2030289,-1.2153937,-1.2252883,-1.2293189,-1.2367418,-1.2379528,-1.2468203,1.0
-1.2081226,-1.2084258,-1.2030289,-1.2153937,-1.2252883,-1.2293189,-1.2367418,-1.2379528,-1.2468203,-1.2489593,1.0
-1.2084258,-1.2030289,-1.2153937,-1.2252883,-1.2293189,-1.2367418,-1.2379528,-1.2468203,-1.2489593,-1.2600961,1.0
-1.2030289,-1.2153937,-1.2252883,-1.2293189,-1.2367418,-1.2379528,-1.2468203,-1.2489593,-1.2600961,-1.2617989,1.0
-1.2153937,-1.2252883,-1.2293189,-1.2367418,-1.2379528,-1.2468203,-1.2489593,-1.2600961,-1.2617989,-1.2672428,1.0
-1.2252883,-1.2293189,-1.2367418,-1.2379528,-1.2468203,-1.2489593,-1.2600961,-1.2617989,-1.2672428,-1.2627891,1.0
-1.2293189,-1.2367418,-1.2379528,-1.2468203,-1.2489593,-1.2600961,-1.2617989,-1.2672428,-1.2627891,-1.2600199,1.0
-1.2367418,-1.2379528,-1.2468203,-1.2489593,-1.2600961,-1.2617989,-1.2672428,-1.2627891,-1.2600199,-1.2663581,1.0
-1.2379528,-1.2468203,-1.2489593,-1.2600961,-1.2617989,-1.2672428,-1.2627891,-1.2600199,-1.2663581,-1.2704842,1.0
-1.2468203,-1.2489593,-1.2600961,-1.2617989,-1.2672428,-1.2627891,-1.2600199,-1.2663581,-1.2704842,-1.2671392,1.0
-1.2489593,-1.2600961,-1.2617989,-1.2672428,-1.2627891,-1.2600199,-1.2663581,-1.2704842,-1.2671392,-1.275772,1.0
-1.2600961,-1.2617989,-1.2672428,-1.2627891,-1.2600199,-1.2663581,-1.2704842,-1.2671392,-1.275772,-1.2773148,1.0
-1.2617989,-1.2672428,-1.2627891,-1.2600199,-1.2663581,-1.2704842,-1.2671392,-1.275772,-1.2773148,-1.2797399,1.0
-1.2672428,-1.2627891,-1.2600199,-1.2663581,-1.2704842,-1.2671392,-1.275772,-1.2773148,-1.2797399,-1.2757417,1.0
-1.2627891,-1.2600199,-1.2663581,-1.2704842,-1.2671392,-1.275772,-1.2773148,-1.2797399,-1.2757417,-1.2850987,1.0
-1.2600199,-1.2663581,-1.2704842,-1.2671392,-1.275772,-1.2773148,-1.2797399,-1.2757417,-1.2850987,-1.2812225,1.0
-1.2663581,-1.2704842,-1.2671392,-1.275772,-1.2773148,-1.2797399,-1.2757417,-1.2850987,-1.2812225,-1.2895551,1.0
-1.2704842,-1.2671392,-1.275772,-1.2773148,-1.2797399,-1.2757417,-1.2850987,-1.2812225,-1.2895551,-1.2890942,1.0
-1.2671392,-1.275772,-1.2773148,-1.2797399,-1.2757417,-1.2850987,-1.2812225,-1.2895551,-1.2890942,-1.2886605,1.0
-1.275772,-1.2773148,-1.2797399,-1.2757417,-1.2850987,-1.2812225,-1.2895551,-1.2890942,-1.2886605,-1.2935394,1.0
-1.2773148,-1.2797399,-1.2757417,-1.2850987,-1.2812225,-1.2895551,-1.2890942,-1.2886605,-1.2935394,-1.2790525,1.0
-1.2797399,-1.2757417,-1.2850987,-1.2812225,-1.2895551,-1.2890942,-1.2886605,-1.2935394,-1.2790525,-1.2727705,1.0
-1.2757417,-1.2850987,-1.2812225,-1.2895551,-1.2890942,-1.2886605,-1.2935394,-1.2790525,-1.2727705,-1.2703941,1.0
-1.2850987,-1.2812225,-1.2895551,-1.2890942,-1.2886605,-1.2935394,-1.2790525,-1.2727705,-1.2703941,-1.2686719,1.0
-1.2812225,-1.2895551,-1.2890942,-1.2886605,-1.2935394,-1.2790525,-1.2727705,-1.2703941,-1.2686719,-1.2640328,1.0
-1.2895551,-1.2890942,-1.2886605,-1.2935394,-1.2790525,-1.2727705,-1.2703941,-1.2686719,-1.2640328,-1.2674757,1.0
-1.2890942,-1.2886605,-1.2935394,-1.2790525,-1.2727705,-1.2703941,-1.2686719,-1.2640328,-1.2674757,-1.2619248,1.0
-1.2886605,-1.2935394,-1.2790525,-1.2727705,-1.2703941,-1.2686719,-1.2640328,-1.2674757,-1.2619248,-1.2514208,1.0
-1.2935394,-1.2790525,-1.2727705,-1.2703941,-1.2686719,-1.2640328,-1.2674757,-1.2619248,-1.2514208,-1.2353534,1.0
-1.2790525,-1.2727705,-1.2703941,-1.2686719,-1.2640328,-1.2674757,-1.2619248,-1.2514208,-1.2353534,-1.2206799,1.0
-1.2727705,-1.2703941,-1.2686719,-1.2640328,-1.2674757,-1.2619248,-1.2514208,-1.2353534,-1.2206799,-1.225555,1.0
-1.2703941,-1.2686719,-1.2640328,-1.2674757,-1.2619248,-1.2514208,-1.2353534,-1.2206799,-1.225555,-1.2276901,1.0
-1.2686719,-1.2640328,-1.2674757,-1.2619248,-1.2514208,-1.2353534,-1.2206799,-1.225555,-1.2276901,-1.2198616,1.0
-1.2640328,-1.2674757,-1.2619248,-1.2514208,-1.2353534,-1.2206799,-1.225555,-1.2276901,-1.2198616,-1.2200118,1.0
-1.2674757,-1.2619248,-1.2514208,-1.2353534,-1.2206799,-1.225555,-1.2276901,-1.2198616,-1.2200118,-1.2037952,1.0
-1.2619248,-1.2514208,-1.2353534,-1.2206799,-1.225555,-1.2276901,-1.2198616,-1.2200118,-1.2037952,-1.1943871,1.0
-1.2514208,-1.2353534,-1.2206799,-1.225555,-1.2276901,-1.2198616,-1.2200118,-1.2037952,-1.1943871,-1.1849465,1.0
-1.2353534,-1.2206799,-1.225555,-1.2276901,-1.2198616,-1.2200118,-1.2037952,-1.1943871,-1.1849465,-1.1851824,1.0
-1.2206799,-1.225555,-1.2276901,-1.2198616,-1.2200118,-1.2037952,-1.1943871,-1.1849465,-1.1851824,-1.1859269,1.0
-1.225555,-1.2276901,-1.2198616,-1.2200118,-1.2037952,-1.1943871,-1.1849465,-1.1851824,-1.1859269,-1.1937625,1.0
-1.2276901,-1.2198616,-1.2200118,-1.2037952,-1.1943871,-1.1849465,-1.1851824,-1.1859269,-1.1937625,-1.1942197,1.0
-1.2198616,-1.2200118,-1.2037952,-1.1943871,-1.1849465,-1.1851824,-1.1859269,-1.1937625,-1.1942197,-1.1791013,1.0
-1.2200118,-1.2037952,-1.1943871,-1.1849465,-1.1851824,-1.1859269,-1.1937625,-1.1942197,-1.1791013,-1.1834418,1.0
-1.2037952,-1.1943871,-1.1849465,-1.1851824,-1.1859269,-1.1937625,-1.1942197,-1.1791013,-1.1834418,-1.1735591,1.0
-1.1943871,-1.1849465,-1.1851824,-1.1859269,-1.1937625,-1.1942197,-1.1791013,-1.1834418,-1.1735591,-1.1833501,1.0
-1.1849465,-1.1851824,-1.1859269,-1.1937625,-1.1942197,-1.1791013,-1.1834418,-1.1735591,-1.1833501,-1.1960313,1.0
-1.1851824,-1.1859269,-1.1937625,-1.1942197,-1.1791013,-1.1834418,-1.1735591,-1.1833501,-1.1960313,-1.1960203,1.0
-1.1859269,-1.1937625,-1.1942197,-1.1791013,-1.1834418,-1.1735591,-1.1833501,-1.1960313,-1.1960203,-1.1867019,1.0
-1.1937625,-1.1942197,-1.1791013,-1.1834418,-1.1735591,-1.1833501,-1.1960313,-1.1960203,-1.1867019,-1.1956689,1.0
-1.1942197,-1.1791013,-1.1834418,-1.1735591,-1.1833501,-1.1960313,-1.1960203,-1.1867019,-1.1956689,-1.1952583,1.0
-1.1791013,-1.1834418,-1.1735591,-1.1833501,-1.1960313,-1.1960203,-1.1867019,-1.1956689,-1.1952583,-1.1887612,1.0
-1.1834418,-1.1735591,-1.1833501,-1.1960313,-1.1960203,-1.1867019,-1.1956689,-1.1952583,-1.1887612,-1.203554,1.0
-1.1735591,-1.1833501,-1.1960313,-1.1960203,-1.1867019,-1.1956689,-1.1952583,-1.1887612,-1.203554,-1.2001084,1.0
-1.1833501,-1.1960313,-1.1960203,-1.1867019,-1.1956689,-1.1952583,-1.1887612,-1.203554,-1.2001084,-1.2075197,1.0
-1.1960313,-1.1960203,-1.1867019,-1.1956689,-1.1952583,-1.1887612,-1.203554,-1.2001084,-1.2075197,-1.2030301,1.0
-1.1960203,-1.1867019,-1.1956689,-1.1952583,-1.1887612,-1.203554,-1.2001084,-1.2075197,-1.2030301,-1.2036453,1.0
-1.1867019,-1.1956689,-1.1952583,-1.1887612,-1.203554,-1.2001084,-1.2075197,-1.2030301,-1.2036453,-1.2052175,1.0
-1.1956689,-1.1952583,-1.1887612,-1.203554,-1.2001084,-1.2075197,-1.2030301,-1.2036453,-1.2052175,-1.2203137,1.0
-1.1952583,-1.1887612,-1.203554,-1.2001084,-1.2075197,-1.2030301,-1.2036453,-1.2052175,-1.2203137,-1.2124918,1.0
-1.1887612,-1.203554,-1.2001084,-1.2075197,-1.2030301,-1.2036453,-1.2052175,-1.2203137,-1.2124918,-1.2161684,1.0
-1.203554,-1.2001084,-1.2075197,-1.2030301,-1.2036453,-1.2052175,-1.2203137,-1.2124918,-1.2161684,-1.2109609,1.0
-1.2001084,-1.2075197,-1.2030301,-1.2036453,-1.2052175,-1.2203137,-1.2124918,-1.2161684,-1.2109609,-1.2130695,1.0
-1.2075197,-1.2030301,-1.2036453,-1.2052175,-1.2203137,-1.2124918,-1.2161684,-1.2109609,-1.2130695,-1.2082733,1.0
-1.2030301,-1.2036453,-1.2052175,-1.2203137,-1.2124918,-1.2161684,-1.2109609,-1.2130695,-1.2082733,-1.2013675,1.0
-1.2036453,-1.2052175,-1.2203137,-1.2124918,-1.2161684,-1.2109609,-1.2130695,-1.2082733,-1.2013675,-1.2019459,1.0
-1.2052175,-1.2203137,-1.2124918,-1.2161684,-1.2109609,-1.2130695,-1.2082733,-1.2013675,-1.2019459,-1.1867282,1.0
-1.2203137,-1.2124918,-1.2161684,-1.2109609,-1.2130695,-1.2082733,-1.2013675,-1.2019459,-1.1867282,-1.1976577,1.0
-1.2124918,-1.2161684,-1.2109609,-1.2130695,-1.2082733,-1.2013675,-1.2019459,-1.1867282,-1.1976577,-1.1945196,1.0
-1.2161684,-1.2109609,-1.2130695,-1.2082733,-1.2013675,-1.2019459,-1.1867282,-1.1976577,-1.1945196,-1.197537,1.0
-1.2109609,-1.2130695,-1.2082733,-1.2013675,-1.2019459,-1.1867282,-1.1976577,-1.1945196,-1.197537,-1.2039996,1.0
-1.2130695,-1.2082733,-1.2013675,-1.2019459,-1.1867282,-1.1976577,-1.1945196,-1.197537,-1.2039996,-1.2105794,1.0
-1.2082733,-1.2013675,-1.2019459,-1.1867282,-1.1976577,-1.1945196,-1.197537,-1.2039996,-1.2105794,-1.2045893,1.0
-1.2013675,-1.2019459,-1.1867282,-1.1976577,-1.1945196,-1.197537,-1.2039996,-1.2105794,-1.2045893,-1.208165,1.0
-1.2019459,-1.1867282,-1.1976577,-1.1945196,-1.197537,-1.2039996,-1.2105794,-1.2045893,-1.208165,-1.2146778,1.0
-1.1867282,-1.1976577,-1.1945196,-1.197537,-1.2039996,-1.2105794,-1.2045893,-1.208165,-1.2146778,-1.22734,1.0
-1.1976577,-1.1945196,-1.197537,-1.2039996,-1.2105794,-1.2045893,-1.208165,-1.2146778,-1.22734,-1.2474155,1.0
