v9,v8,v7,v6,v5,v4,v3,v2,v1,v0,Detection
-0.0280706,-0.0276079,-0.0407388,-0.0337795,-0.0246941,-0.0250257,-0.0115515,-0.0082981,-0.0166684,-0.0128039,0.0
-0.0276079,-0.0407388,-0.0337795,-0.0246941,-0.0250257,-0.0115515,-0.0082981,-0.0166684,-0.0128039,-0.0246361,0.0
-0.0407388,-0.0337795,-0.0246941,-0.0250257,-0.0115515,-0.0082981,-0.0166684,-0.0128039,-0.0246361,-0.0294203,0.0
-0.0337795,-0.0246941,-0.0250257,-0.0115515,-0.0082981,-0.0166684,-0.0128039,-0.0246361,-0.0294203,-0.0305845,0.0
-0.0246941,-0.0250257,-0.0115515,-0.0082981,-0.0166684,-0.0128039,-0.0246361,-0.0294203,-0.0305845,-0.0432746,0.0
-0.0250257,-0.0115515,-0.0082981,-0.0166684,-0.0128039,-0.0246361,-0.0294203,-0.0305845,-0.0432746,-0.0469366,0.0
-0.0115515,-0.0082981,-0.0166684,-0.0128039,-0.0246361,-0.0294203,-0.0305845,-0.0432746,-0.0469366,-0.0342006,0.0
-0.0082981,-0.0166684,-0.0128039,-0.0246361,-0.0294203,-0.0305845,-0.0432746,-0.0469366,-0.0342006,-0.0381296,0.0
-0.0166684,-0.0128039,-0.0246361,-0.0294203,-0.0305845,-0.0432746,-0.0469366,-0.0342006,-0.0381296,-0.0393465,0.0
-0.0128039,-0.0246361,-0.0294203,-0.0305845,-0.0432746,-0.0469366,-0.0342006,-0.0381296,-0.0393465,-0.0286008,0.0
-0.0246361,-0.0294203,-0.0305845,-0.0432746,-0.0469366,-0.0342006,-0.0381296,-0.0393465,-0.0286008,-0.0291775,0.0
-0.0294203,-0.0305845,-0.0432746,-0.0469366,-0.0342006,-0.0381296,-0.0393465,-0.0286008,-0.0291775,-0.0179517,0.0
-0.0305845,-0.0432746,-0.0469366,-0.0342006,-0.0381296,-0.0393465,-0.0286008,-0.0291775,-0.0179517,-0.0171031,0.0
-0.0432746,-0.0469366,-0.0342006,-0.0381296,-0.0393465,-0.0286008,-0.0291775,-0.0179517,-0.0171031,-0.0076529,0.0
-0.0469366,-0.0342006,-0.0381296,-0.0393465,-0.0286008,-0.0291775,-0.0179517,-0.0171031,-0.0076529,-0.0060558,0.0
-0.0342006,-0.0381296,-0.0393465,-0.0286008,-0.0291775,-0.0179517,-0.0171031,-0.0076529,-0.0060558,-0.0105819,0.0
-0.0381296,-0.0393465,-0.0286008,-0.0291775,-0.0179517,-0.0171031,-0.0076529,-0.0060558,-0.0105819,-0.0058799,0.0
-0.0393465,-0.0286008,-0.0291775,-0.0179517,-0.0171031,-0.0076529,-0.0060558,-0.0105819,-0.0058799,-0.0025763,0.0
-0.0286008,-0.0291775,-0.0179517,-0.0171031,-0.0076529,-0.0060558,-0.0105819,-0.0058799,-0.0025763,0.0149408,0.0
-0.0291775,-0.0179517,-0.0171031,-0.0076529,-0.0060558,-0.0105819,-0.0058799,-0.0025763,0.0149408,0.0155779,0.0
-0.0179517,-0.0171031,-0.0076529,-0.0060558,-0.0105819,-0.0058799,-0.0025763,0.0149408,0.0155779,0.0279229,0.0
-0.0171031,-0.0076529,-0.0060558,-0.0105819,-0.0058799,-0.0025763,0.0149408,0.0155779,0.0279229,0.0272777,0.0
-0.0076529,-0.0060558,-0.0105819,-0.0058799,-0.0025763,0.0149408,0.0155779,0.0279229,0.0272777,0.0308022,0.0
-0.0060558,-0.0105819,-0.0058799,-0.0025763,0.0149408,0.0155779,0.0279229,0.0272777,0.0308022,0.0299686,0.0
-0.0105819,-0.0058799,-0.0025763,0.0149408,0.0155779,0.0279229,0.0272777,0.0308022,0.0299686,0.0271211,0.0
-0.0058799,-0.0025763,0.0149408,0.0155779,0.0279229,0.0272777,0.0308022,0.0299686,0.0271211,0.029795,0.0
-0.0025763,0.0149408,0.0155779,0.0279229,0.0272777,0.0308022,0.0299686,0.0271211,0.029795,0.0266494,0.0
0.0149408,0.0155779,0.0279229,0.0272777,0.0308022,0.0299686,0.0271211,0.029795,0.0266494,0.0181579,0.0
0.0155779,0.0279229,0.0272777,0.0308022,0.0299686,0.0271211,0.029795,0.0266494,0.0181579,0.0114786,0.0
0.0279229,0.0272777,0.0308022,0.0299686,0.0271211,0.029795,0.0266494,0.0181579,0.0114786,0.0193437,0.0
0.0272777,0.0308022,0.0299686,0.0271211,0.029795,0.0266494,0.0181579,0.0114786,0.0193437,0.0184901,0.0
0.0308022,0.0299686,0.0271211,0.029795,0.0266494,0.0181579,0.0114786,0.0193437,0.0184901,0.022391,0.0
0.0299686,0.0271211,0.029795,0.0266494,0.0181579,0.0114786,0.0193437,0.0184901,0.022391,0.024949,0.0
0.0271211,0.029795,0.0266494,0.0181579,0.0114786,0.0193437,0.0184901,0.022391,0.024949,0.0160841,0.0
0.029795,0.0266494,0.0181579,0.0114786,0.0193437,0.0184901,0.022391,0.024949,0.0160841,0.0251427,0.0
0.0266494,0.0181579,0.0114786,0.0193437,0.0184901,0.022391,0.024949,0.0160841,0.0251427,0.0294962,0.0
0.0181579,0.0114786,0.0193437,0.0184901,0.022391,0.024949,0.0160841,0.0251427,0.0294962,0.0246948,0.0
0.0114786,0.0193437,0.0184901,0.022391,0.024949,0.0160841,0.0251427,0.0294962,0.0246948,0.0268238,0.0
0.0193437,0.0184901,0.022391,0.024949,0.0160841,0.0251427,0.0294962,0.0246948,0.0268238,0.0208113,0.0
0.0184901,0.022391,0.024949,0.0160841,0.0251427,0.0294962,0.0246948,0.0268238,0.0208113,0.0068056,0.0
0.022391,0.024949,0.0160841,0.0251427,0.0294962,0.0246948,0.0268238,0.0208113,0.0068056,-0.0101746,0.0
0.024949,0.0160841,0.0251427,0.0294962,0.0246948,0.0268238,0.0208113,0.0068056,-0.0101746,-0.0221487,0.0
0.0160841,0.0251427,0.0294962,0.0246948,0.0268238,0.0208113,0.0068056,-0.0101746,-0.0221487,-0.0170313,0.0
0.0251427,0.0294962,0.0246948,0.0268238,0.0208113,0.0068056,-0.0101746,-0.0221487,-0.0170313,-0.0128458,0.0
0.0294962,0.0246948,0.0268238,0.0208113,0.0068056,-0.0101746,-0.0221487,-0.0170313,-0.0128458,-0.0217594,0.0
0.0246948,0.0268238,0.0208113,0.0068056,-0.0101746,-0.0221487,-0.0170313,-0.0128458,-0.0217594,-0.0204126,0.0
0.0268238,0.0208113,0.0068056,-0.0101746,-0.0221487,-0.0170313,-0.0128458,-0.0217594,-0.0204126,-0.0162913,0.0
0.0208113,0.0068056,-0.0101746,-0.0221487,-0.0170313,-0.0128458,-0.0217594,-0.0204126,-0.0162913,-0.0211958,0.0
0.0068056,-0.0101746,-0.0221487,-0.0170313,-0.0128458,-0.0217594,-0.0204126,-0.0162913,-0.0211958,-0.0258755,0.0
-0.0101746,-0.0221487,-0.0170313,-0.0128458,-0.0217594,-0.0204126,-0.0162913,-0.0211958,-0.0258755,-0.0192012,0.0
-0.0221487,-0.0170313,-0.0128458,-0.0217594,-0.0204126,-0.0162913,-0.0211958,-0.0258755,-0.0192012,-0.0045617,0.0
-0.0170313,-0.0128458,-0.0217594,-0.0204126,-0.0162913,-0.0211958,-0.0258755,-0.0192012,-0.0045617,-0.0087365,0.0
-0.0128458,-0.0217594,-0.0204126,-0.0162913,-0.0211958,-0.0258755,-0.0192012,-0.0045617,-0.0087365,-0.0050653,0.0
-0.0217594,-0.0204126,-0.0162913,-0.0211958,-0.0258755,-0.0192012,-0.0045617,-0.0087365,-0.0050653,-0.0083673,0.0
-0.0204126,-0.0162913,-0.0211958,-0.0258755,-0.0192012,-0.0045617,-0.0087365,-0.0050653,-0.0083673,-0.0123325,0.0
-0.0162913,-0.0211958,-0.0258755,-0.0192012,-0.0045617,-0.0087365,-0.0050653,-0.0083673,-0.0123325,-0.0164344,0.0
-0.0211958,-0.0258755,-0.0192012,-0.0045617,-0.0087365,-0.0050653,-0.0083673,-0.0123325,-0.0164344,-0.0192186,0.0
-0.0258755,-0.0192012,-0.0045617,-0.0087365,-0.0050653,-0.0083673,-0.0123325,-0.0164344,-0.0192186,-0.0193693,0.0
-0.0192012,-0.0045617,-0.0087365,-0.0050653,-0.0083673,-0.0123325,-0.0164344,-0.0192186,-0.0193693,-0.0053148,0.0
-0.0045617,-0.0087365,-0.0050653,-0.0083673,-0.0123325,-0.0164344,-0.0192186,-0.0193693,-0.0053148,0.0014147,0.0
-0.0087365,-0.0050653,-0.0083673,-0.0123325,-0.0164344,-0.0192186,-0.0193693,-0.0053148,0.0014147,-0.0100136,0.0
-0.0050653,-0.0083673,-0.0123325,-0.0164344,-0.0192186,-0.0193693,-0.0053148,0.0014147,-0.0100136,-0.0005397,0.0
-0.0083673,-0.0123325,-0.0164344,-0.0192186,-0.0193693,-0.0053148,0.0014147,-0.0100136,-0.0005397,-0.0113418,0.0
-0.0123325,-0.0164344,-0.0192186,-0.0193693,-0.0053148,0.0014147,-0.0100136,-0.0005397,-0.0113418,0.002913,0.0
-0.0164344,-0.0192186,-0.0193693,-0.0053148,0.0014147,-0.0100136,-0.0005397,-0.0113418,0.002913,0.0063294,0.0
-0.0192186,-0.0193693,-0.0053148,0.0014147,-0.0100136,-0.0005397,-0.0113418,0.002913,0.0063294,0.0014487,0.0
-0.0193693,-0.0053148,0.0014147,-0.0100136,-0.0005397,-0.0113418,0.002913,0.0063294,0.0014487,-0.0035775,0.0
-0.0053148,0.0014147,-0.0100136,-0.0005397,-0.0113418,0.002913,0.0063294,0.0014487,-0.0035775,0.0024189,0.0
0.0014147,-0.0100136,-0.0005397,-0.0113418,0.002913,0.0063294,0.0014487,-0.0035775,0.0024189,-0.0111954,0.0
-0.0100136,-0.0005397,-0.0113418,0.002913,0.0063294,0.0014487,-0.0035775,0.0024189,-0.0111954,-0.0218241,0.0
-0.0005397,-0.0113418,0.002913,0.0063294,0.0014487,-0.0035775,0.0024189,-0.0111954,-0.0218241,-0.0186723,0.0
-0.0113418,0.002913,0.0063294,0.0014487,-0.0035775,0.0024189,-0.0111954,-0.0218241,-0.0186723,-0.0197442,0.0
0.002913,0.0063294,0.0014487,-0.0035775,0.0024189,-0.0111954,-0.0218241,-0.0186723,-0.0197442,-0.0101944,0.0
0.0063294,0.0014487,-0.0035775,0.0024189,-0.0111954,-0.0218241,-0.0186723,-0.0197442,-0.0101944,-0.0236727,0.0
0.0014487,-0.0035775,0.0024189,-0.0111954,-0.0218241,-0.0186723,-0.0197442,-0.0101944,-0.0236727,-0.013364,0.0
-0.0035775,0.0024189,-0.0111954,-0.0218241,-0.0186723,-0.0197442,-0.0101944,-0.0236727,-0.013364,-0.013747,0.0
0.0024189,-0.0111954,-0.0218241,-0.0186723,-0.0197442,-0.0101944,-0.0236727,-0.013364,-0.013747,-0.0091903,0.0
-0.0111954,-0.0218241,-0.0186723,-0.0197442,-0.0101944,-0.0236727,-0.013364,-0.013747,-0.0091903,-0.0156891,0.0
-0.0218241,-0.0186723,-0.0197442,-0.0101944,-0.0236727,-0.013364,-0.013747,-0.0091903,-0.0156891,-0.0118443,0.0
-0.0186723,-0.0197442,-0.0101944,-0.0236727,-0.013364,-0.013747,-0.0091903,-0.0156891,-0.0118443,-0.0067134,0.0
-0.0197442,-0.0101944,-0.0236727,-0.013364,-0.013747,-0.0091903,-0.0156891,-0.0118443,-0.0067134,0.0019486,0.0
-0.0101944,-0.0236727,-0.013364,-0.013747,-0.0091903,-0.0156891,-0.0118443,-0.0067134,0.0019486,0.0091623,0.0
-0.0236727,-0.013364,-0.013747,-0.0091903,-0.0156891,-0.0118443,-0.0067134,0.0019486,0.0091623,0.008261,0.0
-0.013364,-0.013747,-0.0091903,-0.0156891,-0.0118443,-0.0067134,0.0019486,0.0091623,0.008261,0.0238435,0.0
-0.013747,-0.0091903,-0.0156891,-0.0118443,-0.0067134,0.0019486,0.0091623,0.008261,0.0238435,0.0131292,0.0
-0.0091903,-0.0156891,-0.0118443,-0.0067134,0.0019486,0.0091623,0.008261,0.0238435,0.0131292,0.0266011,0.0
-0.0156891,-0.0118443,-0.0067134,0.0019486,0.0091623,0.008261,0.0238435,0.0131292,0.0266011,0.0272,0.0
-0.0118443,-0.0067134,0.0019486,0.0091623,0.008261,0.0238435,0.0131292,0.0266011,0.0272,0.0335633,0.0
-0.0067134,0.0019486,0.0091623,0.008261,0.0238435,0.0131292,0.0266011,0.0272,0.0335633,0.0391945,0.0
0.0019486,0.0091623,0.008261,0.0238435,0.0131292,0.0266011,0.0272,0.0335633,0.0391945,0.0398342,0.0
0.0091623,0.008261,0.0238435,0.0131292,0.0266011,0.0272,0.0335633,0.0391945,0.0398342,0.030281,0.0
0.008261,0.0238435,0.0131292,0.0266011,0.0272,0.0335633,0.0391945,0.0398342,0.030281,0.014353,0.0
0.0238435,0.0131292,0.0266011,0.0272,0.0335633,0.0391945,0.0398342,0.030281,0.014353,0.0121943,0.0
0.0131292,0.0266011,0.0272,0.0335633,0.0391945,0.0398342,0.030281,0.014353,0.0121943,0.0006404,0.0
0.0266011,0.0272,0.0335633,0.0391945,0.0398342,0.030281,0.014353,0.0121943,0.0006404,0.0072396,0.0
0.0272,0.0335633,0.0391945,0.0398342,0.030281,0.014353,0.0121943,0.0006404,0.0072396,-0.0021894,0.0
0.0335633,0.0391945,0.0398342,0.030281,0.014353,0.0121943,0.0006404,0.0072396,-0.0021894,0.0017858,0.0
0.0391945,0.0398342,0.030281,0.014353,0.0121943,0.0006404,0.0072396,-0.0021894,0.0017858,0.0071226,0.0
0.0398342,0.030281,0.014353,0.0121943,0.0006404,0.0072396,-0.0021894,0.0017858,0.0071226,0.0083274,0.0
0.030281,0.014353,0.0121943,0.0006404,0.0072396,-0.0021894,0.0017858,0.0071226,0.0083274,-0.0043081,0.0
0.014353,0.0121943,0.0006404,0.0072396,-0.0021894,0.0017858,0.0071226,0.0083274,-0.0043081,0.0013558,0.0
0.0121943,0.0006404,0.0072396,-0.0021894,0.0017858,0.0071226,0.0083274,-0.0043081,0.0013558,0.011487,0.0
0.0006404,0.0072396,-0.0021894,0.0017858,0.0071226,0.0083274,-0.0043081,0.0013558,0.011487,0.0029437,0.0
0.0072396,-0.0021894,0.0017858,0.0071226,0.0083274,-0.0043081,0.0013558,0.011487,0.0029437,0.0056386,0.0
-0.0021894,0.0017858,0.0071226,0.0083274,-0.0043081,0.0013558,0.011487,0.0029437,0.0056386,0.0102908,0.0
0.0017858,0.0071226,0.0083274,-0.0043081,0.0013558,0.011487,0.0029437,0.0056386,0.0102908,0.0077905,0.0
0.0071226,0.0083274,-0.0043081,0.0013558,0.011487,0.0029437,0.0056386,0.0102908,0.0077905,0.005909,0.0
0.0083274,-0.0043081,0.0013558,0.011487,0.0029437,0.0056386,0.0102908,0.0077905,0.005909,-0.0015029,0.0
-0.0043081,0.0013558,0.011487,0.0029437,0.0056386,0.0102908,0.0077905,0.005909,-0.0015029,0.0041944,0.0
0.0013558,0.011487,0.0029437,0.0056386,0.0102908,0.0077905,0.005909,-0.0015029,0.0041944,0.0069562,0.0
0.011487,0.0029437,0.0056386,0.0102908,0.0077905,0.005909,-0.0015029,0.0041944,0.0069562,-0.0004869,0.0
0.0029437,0.0056386,0.0102908,0.0077905,0.005909,-0.0015029,0.0041944,0.0069562,-0.0004869,-0.0060705,0.0
0.0056386,0.0102908,0.0077905,0.005909,-0.0015029,0.0041944,0.0069562,-0.0004869,-0.0060705,-0.0066447,0.0
0.0102908,0.0077905,0.005909,-0.0015029,0.0041944,0.0069562,-0.0004869,-0.0060705,-0.0066447,-0.0083251,0.0
0.0077905,0.005909,-0.0015029,0.0041944,0.0069562,-0.0004869,-0.0060705,-0.0066447,-0.0083251,-0.0209011,0.0
0.005909,-0.0015029,0.0041944,0.0069562,-0.0004869,-0.0060705,-0.0066447,-0.0083251,-0.0209011,-0.0166215,0.0
-0.0015029,0.0041944,0.0069562,-0.0004869,-0.0060705,-0.0066447,-0.0083251,-0.0209011,-0.0166215,-0.0234702,0.0
0.0041944,0.0069562,-0.0004869,-0.0060705,-0.0066447,-0.0083251,-0.0209011,-0.0166215,-0.0234702,-0.0253478,0.0
0.0069562,-0.0004869,-0.0060705,-0.0066447,-0.0083251,-0.0209011,-0.0166215,-0.0234702,-0.0253478,-0.0261101,0.0
-0.0004869,-0.0060705,-0.0066447,-0.0083251,-0.0209011,-0.0166215,-0.0234702,-0.0253478,-0.0261101,-0.0105279,0.0
-0.0060705,-0.0066447,-0.0083251,-0.0209011,-0.0166215,-0.0234702,-0.0253478,-0.0261101,-0.0105279,-0.0001733,0.0
-0.0066447,-0.0083251,-0.0209011,-0.0166215,-0.0234702,-0.0253478,-0.0261101,-0.0105279,-0.0001733,0.0009923,0.0
-0.0083251,-0.0209011,-0.0166215,-0.0234702,-0.0253478,-0.0261101,-0.0105279,-0.0001733,0.0009923,0.0030275,0.0
-0.0209011,-0.0166215,-0.0234702,-0.0253478,-0.0261101,-0.0105279,-0.0001733,0.0009923,0.0030275,0.0097931,0.0
-0.0166215,-0.0234702,-0.0253478,-0.0261101,-0.0105279,-0.0001733,0.0009923,0.0030275,0.0097931,0.0145061,0.0
-0.0234702,-0.0253478,-0.0261101,-0.0105279,-0.0001733,0.0009923,0.0030275,0.0097931,0.0145061,0.00831,0.0
-0.0253478,-0.0261101,-0.0105279,-0.0001733,0.0009923,0.0030275,0.0097931,0.0145061,0.00831,0.011035,0.0
-0.0261101,-0.0105279,-0.0001733,0.0009923,0.0030275,0.0097931,0.0145061,0.00831,0.011035,0.0259112,0.0
-0.0105279,-0.0001733,0.0009923,0.0030275,0.0097931,0.0145061,0.00831,0.011035,0.0259112,0.0224626,0.0
-0.0001733,0.0009923,0.0030275,0.0097931,0.0145061,0.00831,0.011035,0.0259112,0.0224626,0.0194234,0.0
0.0009923,0.0030275,0.0097931,0.0145061,0.00831,0.011035,0.0259112,0.0224626,0.0194234,0.007637,0.0
0.0030275,0.0097931,0.0145061,0.00831,0.011035,0.0259112,0.0224626,0.0194234,0.007637,-0.0016382,0.0
0.0097931,0.0145061,0.00831,0.011035,0.0259112,0.0224626,0.0194234,0.007637,-0.0016382,0.0077142,0.0
0.0145061,0.00831,0.011035,0.0259112,0.0224626,0.0194234,0.007637,-0.0016382,0.0077142,-0.001217,0.0
0.00831,0.011035,0.0259112,0.0224626,0.0194234,0.007637,-0.0016382,0.0077142,-0.001217,-0.0031778,0.0
0.011035,0.0259112,0.0224626,0.0194234,0.007637,-0.0016382,0.0077142,-0.001217,-0.0031778,0.0063758,0.0
0.0259112,0.0224626,0.0194234,0.007637,-0.0016382,0.0077142,-0.001217,-0.0031778,0.0063758,0.0070658,0.0
0.0224626,0.0194234,0.007637,-0.0016382,0.0077142,-0.001217,-0.0031778,0.0063758,0.0070658,-0.0110935,0.0
0.0194234,0.007637,-0.0016382,0.0077142,-0.001217,-0.0031778,0.0063758,0.0070658,-0.0110935,-0.0272243,0.0
0.007637,-0.0016382,0.0077142,-0.001217,-0.0031778,0.0063758,0.0070658,-0.0110935,-0.0272243,-0.0274886,0.0
-0.0016382,0.0077142,-0.001217,-0.0031778,0.0063758,0.0070658,-0.0110935,-0.0272243,-0.0274886,-0.0266447,0.0
0.0077142,-0.001217,-0.0031778,0.0063758,0.0070658,-0.0110935,-0.0272243,-0.0274886,-0.0266447,-0.0107457,0.0
-0.001217,-0.0031778,0.0063758,0.0070658,-0.0110935,-0.0272243,-0.0274886,-0.0266447,-0.0107457,-0.009805,0.0
-0.0031778,0.0063758,0.0070658,-0.0110935,-0.0272243,-0.0274886,-0.0266447,-0.0107457,-0.009805,-0.0075232,0.0
0.0063758,0.0070658,-0.0110935,-0.0272243,-0.0274886,-0.0266447,-0.0107457,-0.009805,-0.0075232,-0.0050605,0.0
0.0070658,-0.0110935,-0.0272243,-0.0274886,-0.0266447,-0.0107457,-0.009805,-0.0075232,-0.0050605,-0.0121681,0.0
-0.0110935,-0.0272243,-0.0274886,-0.0266447,-0.0107457,-0.009805,-0.0075232,-0.0050605,-0.0121681,-0.0229714,0.0
-0.0272243,-0.0274886,-0.0266447,-0.0107457,-0.009805,-0.0075232,-0.0050605,-0.0121681,-0.0229714,-0.0156603,0.0
-0.0274886,-0.0266447,-0.0107457,-0.009805,-0.0075232,-0.0050605,-0.0121681,-0.0229714,-0.0156603,-0.0072703,0.0
-0.0266447,-0.0107457,-0.009805,-0.0075232,-0.0050605,-0.0121681,-0.0229714,-0.0156603,-0.0072703,-0.0239164,0.0
-0.0107457,-0.009805,-0.0075232,-0.0050605,-0.0121681,-0.0229714,-0.0156603,-0.0072703,-0.0239164,-0.0107699,0.0
-0.009805,-0.0075232,-0.0050605,-0.0121681,-0.0229714,-0.0156603,-0.0072703,-0.0239164,-0.0107699,-0.0101501,0.0
-0.0075232,-0.0050605,-0.0121681,-0.0229714,-0.0156603,-0.0072703,-0.0239164,-0.0107699,-0.0101501,-0.0176656,0.0
-0.0050605,-0.0121681,-0.0229714,-0.0156603,-0.0072703,-0.0239164,-0.0107699,-0.0101501,-0.0176656,-0.0163699,0.0
-0.0121681,-0.0229714,-0.0156603,-0.0072703,-0.0239164,-0.0107699,-0.0101501,-0.0176656,-0.0163699,-0.0062014,0.0
-0.0229714,-0.0156603,-0.0072703,-0.0239164,-0.0107699,-0.0101501,-0.0176656,-0.0163699,-0.0062014,0.0051491,0.0
-0.0156603,-0.0072703,-0.0239164,-0.0107699,-0.0101501,-0.0176656,-0.0163699,-0.0062014,0.0051491,0.0038109,0.0
-0.0072703,-0.0239164,-0.0107699,-0.0101501,-0.0176656,-0.0163699,-0.0062014,0.0051491,0.0038109,0.0132553,0.0
-0.0239164,-0.0107699,-0.0101501,-0.0176656,-0.0163699,-0.0062014,0.0051491,0.0038109,0.0132553,0.016565,0.0
-0.0107699,-0.0101501,-0.0176656,-0.0163699,-0.0062014,0.0051491,0.0038109,0.0132553,0.016565,0.0319514,0.0
-0.0101501,-0.0176656,-0.0163699,-0.0062014,0.0051491,0.0038109,0.0132553,0.016565,0.0319514,0.0311048,0.0
-0.0176656,-0.0163699,-0.0062014,0.0051491,0.0038109,0.0132553,0.016565,0.0319514,0.0311048,0.0326881,0.0
-0.0163699,-0.0062014,0.0051491,0.0038109,0.0132553,0.016565,0.0319514,0.0311048,0.0326881,0.0342593,0.0
-0.0062014,0.0051491,0.0038109,0.0132553,0.016565,0.0319514,0.0311048,0.0326881,0.0342593,0.0301928,0.0
0.0051491,0.0038109,0.0132553,0.016565,0.0319514,0.0311048,0.0326881,0.0342593,0.0301928,0.017675,0.0
0.0038109,0.0132553,0.016565,0.0319514,0.0311048,0.0326881,0.0342593,0.0301928,0.017675,0.0214025,0.0
0.0132553,0.016565,0.0319514,0.0311048,0.0326881,0.0342593,0.0301928,0.017675,0.0214025,0.0393797,0.0
0.016565,0.0319514,0.0311048,0.0326881,0.0342593,0.0301928,0.017675,0.0214025,0.0393797,0.0375504,0.0
0.0319514,0.0311048,0.0326881,0.0342593,0.0301928,0.017675,0.0214025,0.0393797,0.0375504,0.0291987,0.0
0.0311048,0.0326881,0.0342593,0.0301928,0.017675,0.0214025,0.0393797,0.0375504,0.0291987,0.0225052,0.0
0.0326881,0.0342593,0.0301928,0.017675,0.0214025,0.0393797,0.0375504,0.0291987,0.0225052,0.0206791,0.0
0.0342593,0.0301928,0.017675,0.0214025,0.0393797,0.0375504,0.0291987,0.0225052,0.0206791,0.0085542,0.0
0.0301928,0.017675,0.0214025,0.0393797,0.0375504,0.0291987,0.0225052,0.0206791,0.0085542,0.0017429,0.0
0.017675,0.0214025,0.0393797,0.0375504,0.0291987,0.0225052,0.0206791,0.0085542,0.0017429,0.014476,0.0
0.0214025,0.0393797,0.0375504,0.0291987,0.0225052,0.0206791,0.0085542,0.0017429,0.014476,0.0224076,0.0
0.0393797,0.0375504,0.0291987,0.0225052,0.0206791,0.0085542,0.0017429,0.014476,0.0224076,0.0095035,0.0
0.0375504,0.0291987,0.0225052,0.0206791,0.0085542,0.0017429,0.014476,0.0224076,0.0095035,-0.0041665,0.0
0.0291987,0.0225052,0.0206791,0.0085542,0.0017429,0.014476,0.0224076,0.0095035,-0.0041665,-0.0024271,0.0
0.0225052,0.0206791,0.0085542,0.0017429,0.014476,0.0224076,0.0095035,-0.0041665,-0.0024271,0.012106,0.0
0.0206791,0.0085542,0.0017429,0.014476,0.0224076,0.0095035,-0.0041665,-0.0024271,0.012106,0.0168034,0.0
0.0085542,0.0017429,0.014476,0.0224076,0.0095035,-0.0041665,-0.0024271,0.012106,0.0168034,0.0199812,0.0
0.0017429,0.014476,0.0224076,0.0095035,-0.0041665,-0.0024271,0.012106,0.0168034,0.0199812,0.0271961,0.0
0.014476,0.0224076,0.0095035,-0.0041665,-0.0024271,0.012106,0.0168034,0.0199812,0.0271961,0.0285246,0.0
0.0224076,0.0095035,-0.0041665,-0.0024271,0.012106,0.0168034,0.0199812,0.0271961,0.0285246,0.0291329,0.0
0.0095035,-0.0041665,-0.0024271,0.012106,0.0168034,0.0199812,0.0271961,0.0285246,0.0291329,0.0153495,0.0
-0.0041665,-0.0024271,0.012106,0.0168034,0.0199812,0.0271961,0.0285246,0.0291329,0.0153495,0.0200661,0.0
-0.0024271,0.012106,0.0168034,0.0199812,0.0271961,0.0285246,0.0291329,0.0153495,0.0200661,0.0259518,0.0
0.012106,0.0168034,0.0199812,0.0271961,0.0285246,0.0291329,0.0153495,0.0200661,0.0259518,0.0248326,0.0
0.0168034,0.0199812,0.0271961,0.0285246,0.0291329,0.0153495,0.0200661,0.0259518,0.0248326,0.017117,0.0
0.0199812,0.0271961,0.0285246,0.0291329,0.0153495,0.0200661,0.0259518,0.0248326,0.017117,0.0145251,0.0
0.0271961,0.0285246,0.0291329,0.0153495,0.0200661,0.0259518,0.0248326,0.017117,0.0145251,0.0001577,0.0
0.0285246,0.0291329,0.0153495,0.0200661,0.0259518,0.0248326,0.017117,0.0145251,0.0001577,-0.0033805,0.0
0.0291329,0.0153495,0.0200661,0.0259518,0.0248326,0.017117,0.0145251,0.0001577,-0.0033805,0.0100542,0.0
0.0153495,0.0200661,0.0259518,0.0248326,0.017117,0.0145251,0.0001577,-0.0033805,0.0100542,0.0047359,0.0
0.0200661,0.0259518,0.0248326,0.017117,0.0145251,0.0001577,-0.0033805,0.0100542,0.0047359,0.017742,0.0
0.0259518,0.0248326,0.017117,0.0145251,0.0001577,-0.0033805,0.0100542,0.0047359,0.017742,0.0233911,0.0
0.0248326,0.017117,0.0145251,0.0001577,-0.0033805,0.0100542,0.0047359,0.017742,0.0233911,0.0259435,0.0
0.017117,0.0145251,0.0001577,-0.0033805,0.0100542,0.0047359,0.017742,0.0233911,0.0259435,0.0119934,0.0
0.0145251,0.0001577,-0.0033805,0.0100542,0.0047359,0.017742,0.0233911,0.0259435,0.0119934,0.012694,0.0
0.0001577,-0.0033805,0.0100542,0.0047359,0.017742,0.0233911,0.0259435,0.0119934,0.012694,0.0014865,0.0
-0.0033805,0.0100542,0.0047359,0.017742,0.0233911,0.0259435,0.0119934,0.012694,0.0014865,0.0007518,0.0
0.0100542,0.0047359,0.017742,0.0233911,0.0259435,0.0119934,0.012694,0.0014865,0.0007518,0.0089333,0.0
0.0047359,0.017742,0.0233911,0.0259435,0.0119934,0.012694,0.0014865,0.0007518,0.0089333,-0.0083254,0.0
0.017742,0.0233911,0.0259435,0.0119934,0.012694,0.0014865,0.0007518,0.0089333,-0.0083254,-0.0055325,0.0
0.0233911,0.0259435,0.0119934,0.012694,0.0014865,0.0007518,0.0089333,-0.0083254,-0.0055325,-0.0124945,0.0
0.0259435,0.0119934,0.012694,0.0014865,0.0007518,0.0089333,-0.0083254,-0.0055325,-0.0124945,-0.0263978,0.0
