v9,v8,v7,v6,v5,v4,v3,v2,v1,v0,Detection
-1.7815263,-1.7945771,-1.8236141,-1.827812,-1.8529589,-1.8754093,-1.912233,-1.9298322,-1.932309,-1.9607717,1.0
-1.7945771,-1.8236141,-1.827812,-1.8529589,-1.8754093,-1.912233,-1.9298322,-1.932309,-1.9607717,-1.9780132,1.0
-1.8236141,-1.827812,-1.8529589,-1.8754093,-1.912233,-1.9298322,-1.932309,-1.9607717,-1.9780132,-2.0083449,1.0
-1.827812,-1.8529589,-1.8754093,-1.912233,-1.9298322,-1.932309,-1.9607717,-1.9780132,-2.0083449,-2.0106938,1.0
-1.8529589,-1.8754093,-1.912233,-1.9298322,-1.932309,-1.9607717,-1.9780132,-2.0083449,-2.0106938,-2.0332595,1.0
-1.8754093,-1.912233,-1.9298322,-1.932309,-1.9607717,-1.9780132,-2.0083449,-2.0106938,-2.0332595,-2.0551059,1.0
-1.912233,-1.9298322,-1.932309,-1.9607717,-1.9780132,-2.0083449,-2.0106938,-2.0332595,-2.0551059,-2.0748956,1.0
-1.9298322,-1.932309,-1.9607717,-1.9780132,-2.0083449,-2.0106938,-2.0332595,-2.0551059,-2.0748956,-2.0920444,1.0
-1.932309,-1.9607717,-1.9780132,-2.0083449,-2.0106938,-2.0332595,-2.0551059,-2.0748956,-2.0920444,-2.1096089,1.0
-1.9607717,-1.9780132,-2.0083449,-2.0106938,-2.0332595,-2.0551059,-2.0748956,-2.0920444,-2.1096089,-2.1452761,1.0
-1.9780132,-2.0083449,-2.0106938,-2.0332595,-2.0551059,-2.0748956,-2.0920444,-2.1096089,-2.1452761,-2.1517587,1.0
-2.0083449,-2.0106938,-2.0332595,-2.0551059,-2.0748956,-2.0920444,-2.1096089,-2.1452761,-2.1517587,-2.1632211,1.0
-2.0106938,-2.0332595,-2.0551059,-2.0748956,-2.0920444,-2.1096089,-2.1452761,-2.1517587,-2.1632211,-2.1677199,1.0
-2.0332595,-2.0551059,-2.0748956,-2.0920444,-2.1096089,-2.1452761,-2.1517587,-2.1632211,-2.1677199,-2.1790866,1.0
-2.0551059,-2.0748956,-2.0920444,-2.1096089,-2.1452761,-2.1517587,-2.1632211,-2.1677199,-2.1790866,-2.1923441,1.0
-2.0748956,-2.0920444,-2.1096089,-2.1452761,-2.1517587,-2.1632211,-2.1677199,-2.1790866,-2.1923441,-2.1933791,1.0
-2.0920444,-2.1096089,-2.1452761,-2.1517587,-2.1632211,-2.1677199,-2.1790866,-2.1923441,-2.1933791,-2.2162071,1.0
-2.1096089,-2.1452761,-2.1517587,-2.1632211,-2.1677199,-2.1790866,-2.1923441,-2.1933791,-2.2162071,-2.2144913,1.0
-2.1452761,-2.1517587,-2.1632211,-2.1677199,-2.1790866,-2.1923441,-2.1933791,-2.2162071,-2.2144913,-2.2241473,1.0
-2.1517587,-2.1632211,-2.1677199,-2.1790866,-2.1923441,-2.1933791,-2.2162071,-2.2144913,-2.2241473,-2.235923,1.0
-2.1632211,-2.1677199,-2.1790866,-2.1923441,-2.1933791,-2.2162071,-2.2144913,-2.2241473,-2.235923,-2.2574899,1.0
-2.1677199,-2.1790866,-2.1923441,-2.1933791,-2.2162071,-2.2144913,-2.2241473,-2.235923,-2.2574899,-2.2776913,1.0
-2.1790866,-2.1923441,-2.1933791,-2.2162071,-2.2144913,-2.2241473,-2.235923,-2.2574899,-2.2776913,-2.2906661,1.0
-2.1923441,-2.1933791,-2.2162071,-2.2144913,-2.2241473,-2.235923,-2.2574899,-2.2776913,-2.2906661,-2.3102391,1.0
-2.1933791,-2.2162071,-2.2144913,-2.2241473,-2.235923,-2.2574899,-2.2776913,-2.2906661,-2.3102391,-2.3090404,1.0
-2.2162071,-2.2144913,-2.2241473,-2.235923,-2.2574899,-2.2776913,-2.2906661,-2.3102391,-2.3090404,-2.3216497,1.0
-2.2144913,-2.2241473,-2.235923,-2.2574899,-2.2776913,-2.2906661,-2.3102391,-2.3090404,-2.3216497,-2.311642,1.0
-2.2241473,-2.235923,-2.2574899,-2.2776913,-2.2906661,-2.3102391,-2.3090404,-2.3216497,-2.311642,-2.3085783,1.0
-2.235923,-2.2574899,-2.2776913,-2.2906661,-2.3102391,-2.3090404,-2.3216497,-2.311642,-2.3085783,-2.2983418,1.0
-2.2574899,-2.2776913,-2.2906661,-2.3102391,-2.3090404,-2.3216497,-2.311642,-2.3085783,-2.2983418,-2.284224,1.0
-2.2776913,-2.2906661,-2.3102391,-2.3090404,-2.3216497,-2.311642,-2.3085783,-2.2983418,-2.284224,-2.2891469,1.0
-2.2906661,-2.3102391,-2.3090404,-2.3216497,-2.311642,-2.3085783,-2.2983418,-2.284224,-2.2891469,-2.281111,1.0
-2.3102391,-2.3090404,-2.3216497,-2.311642,-2.3085783,-2.2983418,-2.284224,-2.2891469,-2.281111,-2.2823936,1.0
-2.3090404,-2.3216497,-2.311642,-2.3085783,-2.2983418,-2.284224,-2.2891469,-2.281111,-2.2823936,-2.2777758,1.0
-2.3216497,-2.311642,-2.3085783,-2.2983418,-2.284224,-2.2891469,-2.281111,-2.2823936,-2.2777758,-2.2925584,1.0
-2.311642,-2.3085783,-2.2983418,-2.284224,-2.2891469,-2.281111,-2.2823936,-2.2777758,-2.2925584,-2.299802,1.0
-2.3085783,-2.2983418,-2.284224,-2.2891469,-2.281111,-2.2823936,-2.2777758,-2.2925584,-2.299802,-2.3201263,1.0
-2.2983418,-2.284224,-2.2891469,-2.281111,-2.2823936,-2.2777758,-2.2925584,-2.299802,-2.3201263,-2.3444817,1.0
-2.284224,-2.2891469,-2.281111,-2.2823936,-2.2777758,-2.2925584,-2.299802,-2.3201263,-2.3444817,-2.3792965,1.0
-2.2891469,-2.281111,-2.2823936,-2.2777758,-2.2925584,-2.299802,-2.3201263,-2.3444817,-2.3792965,-2.3957662,1.0
-2.281111,-2.2823936,-2.2777758,-2.2925584,-2.299802,-2.3201263,-2.3444817,-2.3792965,-2.3957662,-2.3983396,1.0
-2.2823936,-2.2777758,-2.2925584,-2.299802,-2.3201263,-2.3444817,-2.3792965,-2.3957662,-2.3983396,-2.4206181,1.0
-2.2777758,-2.2925584,-2.299802,-2.3201263,-2.3444817,-2.3792965,-2.3957662,-2.3983396,-2.4206181,-2.429756,1.0
-2.2925584,-2.299802,-2.3201263,-2.3444817,-2.3792965,-2.3957662,-2.3983396,-2.4206181,-2.429756,-2.4504607,1.0
-2.299802,-2.3201263,-2.3444817,-2.3792965,-2.3957662,-2.3983396,-2.4206181,-2.429756,-2.4504607,-2.4574278,1.0
-2.3201263,-2.3444817,-2.3792965,-2.3957662,-2.3983396,-2.4206181,-2.429756,-2.4504607,-2.4574278,-2.4705446,1.0
-2.3444817,-2.3792965,-2.3957662,-2.3983396,-2.4206181,-2.429756,-2.4504607,-2.4574278,-2.4705446,-2.4825617,1.0
-2.3792965,-2.3957662,-2.3983396,-2.4206181,-2.429756,-2.4504607,-2.4574278,-2.4705446,-2.4825617,-2.4744013,1.0
-2.3957662,-2.3983396,-2.4206181,-2.429756,-2.4504607,-2.4574278,-2.4705446,-2.4825617,-2.4744013,-2.4644564,1.0
-2.3983396,-2.4206181,-2.429756,-2.4504607,-2.4574278,-2.4705446,-2.4825617,-2.4744013,-2.4644564,-2.4651211,1.0
-2.4206181,-2.429756,-2.4504607,-2.4574278,-2.4705446,-2.4825617,-2.4744013,-2.4644564,-2.4651211,-2.4670483,1.0
-2.429756,-2.4504607,-2.4574278,-2.4705446,-2.4825617,-2.4744013,-2.4644564,-2.4651211,-2.4670483,-2.468458,1.0
-2.4504607,-2.4574278,-2.4705446,-2.4825617,-2.4744013,-2.4644564,-2.4651211,-2.4670483,-2.468458,-2.4680751,1.0
-2.4574278,-2.4705446,-2.4825617,-2.4744013,-2.4644564,-2.4651211,-2.4670483,-2.468458,-2.4680751,-2.4612711,1.0
-2.4705446,-2.4825617,-2.4744013,-2.4644564,-2.4651211,-2.4670483,-2.468458,-2.4680751,-2.4612711,-2.4737586,1.0
-2.4825617,-2.4744013,-2.4644564,-2.4651211,-2.4670483,-2.468458,-2.4680751,-2.4612711,-2.4737586,-2.485027,1.0
-2.4744013,-2.4644564,-2.4651211,-2.4670483,-2.468458,-2.4680751,-2.4612711,-2.4737586,-2.485027,-2.4839694,1.0
-2.4644564,-2.4651211,-2.4670483,-2.468458,-2.4680751,-2.4612711,-2.4737586,-2.485027,-2.4839694,-2.5038656,1.0
-2.4651211,-2.4670483,-2.468458,-2.4680751,-2.4612711,-2.4737586,-2.485027,-2.4839694,-2.5038656,-2.5238675,1.0
-2.4670483,-2.468458,-2.4680751,-2.4612711,-2.4737586,-2.485027,-2.4839694,-2.5038656,-2.5238675,-2.5448183,1.0
-2.468458,-2.4680751,-2.4612711,-2.4737586,-2.485027,-2.4839694,-2.5038656,-2.5238675,-2.5448183,-2.5660887,1.0
-2.4680751,-2.4612711,-2.4737586,-2.485027,-2.4839694,-2.5038656,-2.5238675,-2.5448183,-2.5660887,-2.5792974,1.0
-2.4612711,-2.4737586,-2.485027,-2.4839694,-2.5038656,-2.5238675,-2.5448183,-2.5660887,-2.5792974,-2.5989731,1.0
-2.4737586,-2.485027,-2.4839694,-2.5038656,-2.5238675,-2.5448183,-2.5660887,-2.5792974,-2.5989731,-2.6172667,1.0
-2.485027,-2.4839694,-2.5038656,-2.5238675,-2.5448183,-2.5660887,-2.5792974,-2.5989731,-2.6172667,-2.632381,1.0
-2.4839694,-2.5038656,-2.5238675,-2.5448183,-2.5660887,-2.5792974,-2.5989731,-2.6172667,-2.632381,-2.6410625,1.0
-2.5038656,-2.5238675,-2.5448183,-2.5660887,-2.5792974,-2.5989731,-2.6172667,-2.632381,-2.6410625,-2.6575551,1.0
-2.5238675,-2.5448183,-2.5660887,-2.5792974,-2.5989731,-2.6172667,-2.632381,-2.6410625,-2.6575551,-2.66361,1.0
-2.5448183,-2.5660887,-2.5792974,-2.5989731,-2.6172667,-2.632381,-2.6410625,-2.6575551,-2.66361,-2.6619667,1.0
-2.5660887,-2.5792974,-2.5989731,-2.6172667,-2.632381,-2.6410625,-2.6575551,-2.66361,-2.6619667,-2.6723434,1.0
-2.5792974,-2.5989731,-2.6172667,-2.632381,-2.6410625,-2.6575551,-2.66361,-2.6619667,-2.6723434,-2.6932523,1.0
-2.5989731,-2.6172667,-2.632381,-2.6410625,-2.6575551,-2.66361,-2.6619667,-2.6723434,-2.6932523,-2.7118469,1.0
-2.6172667,-2.632381,-2.6410625,-2.6575551,-2.66361,-2.6619667,-2.6723434,-2.6932523,-2.7118469,-2.7291425,1.0
-2.632381,-2.6410625,-2.6575551,-2.66361,-2.6619667,-2.6723434,-2.6932523,-2.7118469,-2.7291425,-2.7450438,1.0
-2.6410625,-2.6575551,-2.66361,-2.6619667,-2.6723434,-2.6932523,-2.7118469,-2.7291425,-2.7450438,-2.7539546,1.0
-2.6575551,-2.66361,-2.6619667,-2.6723434,-2.6932523,-2.7118469,-2.7291425,-2.7450438,-2.7539546,-2.7522147,1.0
-2.66361,-2.6619667,-2.6723434,-2.6932523,-2.7118469,-2.7291425,-2.7450438,-2.7539546,-2.7522147,-2.7587607,1.0
-2.6619667,-2.6723434,-2.6932523,-2.7118469,-2.7291425,-2.7450438,-2.7539546,-2.7522147,-2.7587607,-2.7597887,1.0
-2.6723434,-2.6932523,-2.7118469,-2.7291425,-2.7450438,-2.7539546,-2.7522147,-2.7587607,-2.7597887,-2.7640675,1.0
-2.6932523,-2.7118469,-2.7291425,-2.7450438,-2.7539546,-2.7522147,-2.7587607,-2.7597887,-2.7640675,-2.7681104,1.0
-2.7118469,-2.7291425,-2.7450438,-2.7539546,-2.7522147,-2.7587607,-2.7597887,-2.7640675,-2.7681104,-2.7586147,1.0
-2.7291425,-2.7450438,-2.7539546,-2.7522147,-2.7587607,-2.7597887,-2.7640675,-2.7681104,-2.7586147,-2.7600963,1.0
-2.7450438,-2.7539546,-2.7522147,-2.7587607,-2.7597887,-2.7640675,-2.7681104,-2.7586147,-2.7600963,-2.7518567,1.0
-2.7539546,-2.7522147,-2.7587607,-2.7597887,-2.7640675,-2.7681104,-2.7586147,-2.7600963,-2.7518567,-2.7608118,1.0
-2.7522147,-2.7587607,-2.7597887,-2.7640675,-2.7681104,-2.7586147,-2.7600963,-2.7518567,-2.7608118,-2.7626994,1.0
-2.7587607,-2.7597887,-2.7640675,-2.7681104,-2.7586147,-2.7600963,-2.7518567,-2.7608118,-2.7626994,-2.7681367,1.0
-2.7597887,-2.7640675,-2.7681104,-2.7586147,-2.7600963,-2.7518567,-2.7608118,-2.7626994,-2.7681367,-2.779727,1.0
-2.7640675,-2.7681104,-2.7586147,-2.7600963,-2.7518567,-2.7608118,-2.7626994,-2.7681367,-2.779727,-2.7946066,1.0
-2.7681104,-2.7586147,-2.7600963,-2.7518567,-2.7608118,-2.7626994,-2.7681367,-2.779727,-2.7946066,-2.8069985,1.0
-2.7586147,-2.7600963,-2.7518567,-2.7608118,-2.7626994,-2.7681367,-2.779727,-2.7946066,-2.8069985,-2.8052107,1.0
-2.7600963,-2.7518567,-2.7608118,-2.7626994,-2.7681367,-2.779727,-2.7946066,-2.8069985,-2.8052107,-2.814901,1.0
-2.7518567,-2.7608118,-2.7626994,-2.7681367,-2.779727,-2.7946066,-2.8069985,-2.8052107,-2.814901,-2.81602,1.0
-2.7608118,-2.7626994,-2.7681367,-2.779727,-2.7946066,-2.8069985,-2.8052107,-2.814901,-2.81602,-2.8327815,1.0
-2.7626994,-2.7681367,-2.779727,-2.7946066,-2.8069985,-2.8052107,-2.814901,-2.81602,-2.8327815,-2.826262,1.0
-2.7681367,-2.779727,-2.7946066,-2.8069985,-2.8052107,-2.814901,-2.81602,-2.8327815,-2.826262,-2.8168326,1.0
-2.779727,-2.7946066,-2.8069985,-2.8052107,-2.814901,-2.81602,-2.8327815,-2.826262,-2.8168326,-2.8118941,1.0
-2.7946066,-2.8069985,-2.8052107,-2.814901,-2.81602,-2.8327815,-2.826262,-2.8168326,-2.8118941,-2.8029824,1.0
-2.8069985,-2.8052107,-2.814901,-2.81602,-2.8327815,-2.826262,-2.8168326,-2.8118941,-2.8029824,-2.8055203,1.0
-2.8052107,-2.814901,-2.81602,-2.8327815,-2.826262,-2.8168326,-2.8118941,-2.8029824,-2.8055203,-2.8014786,1.0
-2.814901,-2.81602,-2.8327815,-2.826262,-2.8168326,-2.8118941,-2.8029824,-2.8055203,-2.8014786,-2.8100267,1.0
-2.81602,-2.8327815,-2.826262,-2.8168326,-2.8118941,-2.8029824,-2.8055203,-2.8014786,-2.8100267,-2.8132881,1.0
-2.8327815,-2.826262,-2.8168326,-2.8118941,-2.8029824,-2.8055203,-2.8014786,-2.8100267,-2.8132881,-2.8150667,1.0
-2.826262,-2.8168326,-2.8118941,-2.8029824,-2.8055203,-2.8014786,-2.8100267,-2.8132881,-2.8150667,-2.8090087,1.0
-2.8168326,-2.8118941,-2.8029824,-2.8055203,-2.8014786,-2.8100267,-2.8132881,-2.8150667,-2.8090087,-2.8138317,1.0
-2.8118941,-2.8029824,-2.8055203,-2.8014786,-2.8100267,-2.8132881,-2.8150667,-2.8090087,-2.8138317,-2.8082541,1.0
-2.8029824,-2.8055203,-2.8014786,-2.8100267,-2.8132881,-2.8150667,-2.8090087,-2.8138317,-2.8082541,-2.8147764,1.0
-2.8055203,-2.8014786,-2.8100267,-2.8132881,-2.8150667,-2.8090087,-2.8138317,-2.8082541,-2.8147764,-2.8125247,1.0
-2.8014786,-2.8100267,-2.8132881,-2.8150667,-2.8090087,-2.8138317,-2.8082541,-2.8147764,-2.8125247,-2.8028263,1.0
-2.8100267,-2.8132881,-2.8150667,-2.8090087,-2.8138317,-2.8082541,-2.8147764,-2.8125247,-2.8028263,-2.7921991,1.0
-2.8132881,-2.8150667,-2.8090087,-2.8138317,-2.8082541,-2.8147764,-2.8125247,-2.8028263,-2.7921991,-2.7895715,1.0
-2.8150667,-2.8090087,-2.8138317,-2.8082541,-2.8147764,-2.8125247,-2.8028263,-2.7921991,-2.7895715,-2.7701099,1.0
-2.8090087,-2.8138317,-2.8082541,-2.8147764,-2.8125247,-2.8028263,-2.7921991,-2.7895715,-2.7701099,-2.7531038,1.0
-2.8138317,-2.8082541,-2.8147764,-2.8125247,-2.8028263,-2.7921991,-2.7895715,-2.7701099,-2.7531038,-2.7469234,1.0
-2.8082541,-2.8147764,-2.8125247,-2.8028263,-2.7921991,-2.7895715,-2.7701099,-2.7531038,-2.7469234,-2.7311418,1.0
-2.8147764,-2.8125247,-2.8028263,-2.7921991,-2.7895715,-2.7701099,-2.7531038,-2.7469234,-2.7311418,-2.741638,1.0
-2.8125247,-2.8028263,-2.7921991,-2.7895715,-2.7701099,-2.7531038,-2.7469234,-2.7311418,-2.741638,-2.7445702,1.0
-2.8028263,-2.7921991,-2.7895715,-2.7701099,-2.7531038,-2.7469234,-2.7311418,-2.741638,-2.7445702,-2.7381572,1.0
-2.7921991,-2.7895715,-2.7701099,-2.7531038,-2.7469234,-2.7311418,-2.741638,-2.7445702,-2.7381572,-2.7469852,1.0
-2.7895715,-2.7701099,-2.7531038,-2.7469234,-2.7311418,-2.741638,-2.7445702,-2.7381572,-2.7469852,-2.7481845,1.0
-2.7701099,-2.7531038,-2.7469234,-2.7311418,-2.741638,-2.7445702,-2.7381572,-2.7469852,-2.7481845,-2.7453339,1.0
-2.7531038,-2.7469234,-2.7311418,-2.741638,-2.7445702,-2.7381572,-2.7469852,-2.7481845,-2.7453339,-2.7439985,1.0
-2.7469234,-2.7311418,-2.741638,-2.7445702,-2.7381572,-2.7469852,-2.7481845,-2.7453339,-2.7439985,-2.738987,1.0
-2.7311418,-2.741638,-2.7445702,-2.7381572,-2.7469852,-2.7481845,-2.7453339,-2.7439985,-2.738987,-2.7262676,1.0
-2.741638,-2.7445702,-2.7381572,-2.7469852,-2.7481845,-2.7453339,-2.7439985,-2.738987,-2.7262676,-2.727108,1.0
-2.7445702,-2.7381572,-2.7469852,-2.7481845,-2.7453339,-2.7439985,-2.738987,-2.7262676,-2.727108,-2.7314331,1.0
-2.7381572,-2.7469852,-2.7481845,-2.7453339,-2.7439985,-2.738987,-2.7262676,-2.727108,-2.7314331,-2.7320823,1.0
-2.7469852,-2.7481845,-2.7453339,-2.7439985,-2.738987,-2.7262676,-2.727108,-2.7314331,-2.7320823,-2.7280448,1.0
-2.7481845,-2.7453339,-2.7439985,-2.738987,-2.7262676,-2.727108,-2.7314331,-2.7320823,-2.7280448,-2.7189211,1.0
-2.7453339,-2.7439985,-2.738987,-2.7262676,-2.727108,-2.7314331,-2.7320823,-2.7280448,-2.7189211,-2.734118,1.0
-2.7439985,-2.738987,-2.7262676,-2.727108,-2.7314331,-2.7320823,-2.7280448,-2.7189211,-2.734118,-2.7492331,1.0
-2.738987,-2.7262676,-2.727108,-2.7314331,-2.7320823,-2.7280448,-2.7189211,-2.734118,-2.7492331,-2.7574856,1.0
-2.7262676,-2.727108,-2.7314331,-2.7320823,-2.7280448,-2.7189211,-2.734118,-2.7492331,-2.7574856,-2.7673928,1.0
-2.727108,-2.7314331,-2.7320823,-2.7280448,-2.7189211,-2.734118,-2.7492331,-2.7574856,-2.7673928,-2.7822007,1.0
-2.7314331,-2.7320823,-2.7280448,-2.7189211,-2.734118,-2.7492331,-2.7574856,-2.7673928,-2.7822007,-2.7943958,1.0
-2.7320823,-2.7280448,-2.7189211,-2.734118,-2.7492331,-2.7574856,-2.7673928,-2.7822007,-2.7943958,-2.8032413,1.0
-2.7280448,-2.7189211,-2.734118,-2.7492331,-2.7574856,-2.7673928,-2.7822007,-2.7943958,-2.8032413,-2.8110976,1.0
-2.7189211,-2.734118,-2.7492331,-2.7574856,-2.7673928,-2.7822007,-2.7943958,-2.8032413,-2.8110976,-2.8371989,1.0
-2.734118,-2.7492331,-2.7574856,-2.7673928,-2.7822007,-2.7943958,-2.8032413,-2.8110976,-2.8371989,-2.858795,1.0
-2.7492331,-2.7574856,-2.7673928,-2.7822007,-2.7943958,-2.8032413,-2.8110976,-2.8371989,-2.858795,-2.8767469,1.0
-2.7574856,-2.7673928,-2.7822007,-2.7943958,-2.8032413,-2.8110976,-2.8371989,-2.858795,-2.8767469,-2.8748651,1.0
-2.7673928,-2.7822007,-2.7943958,-2.8032413,-2.8110976,-2.8371989,-2.858795,-2.8767469,-2.8748651,-2.9073649,1.0
-2.7822007,-2.7943958,-2.8032413,-2.8110976,-2.8371989,-2.858795,-2.8767469,-2.8748651,-2.9073649,-2.9245029,1.0
-2.7943958,-2.8032413,-2.8110976,-2.8371989,-2.858795,-2.8767469,-2.8748651,-2.9073649,-2.9245029,-2.9492547,1.0
-2.8032413,-2.8110976,-2.8371989,-2.858795,-2.8767469,-2.8748651,-2.9073649,-2.9245029,-2.9492547,-2.9697726,1.0
-2.8110976,-2.8371989,-2.858795,-2.8767469,-2.8748651,-2.9073649,-2.9245029,-2.9492547,-2.9697726,-2.9850257,1.0
-2.8371989,-2.858795,-2.8767469,-2.8748651,-2.9073649,-2.9245029,-2.9492547,-2.9697726,-2.9850257,-2.9878679,1.0
-2.858795,-2.8767469,-2.8748651,-2.9073649,-2.9245029,-2.9492547,-2.9697726,-2.9850257,-2.9878679,-2.991735,1.0
-2.8767469,-2.8748651,-2.9073649,-2.9245029,-2.9492547,-2.9697726,-2.9850257,-2.9878679,-2.991735,-3.00709,1.0
-2.8748651,-2.9073649,-2.9245029,-2.9492547,-2.9697726,-2.9850257,-2.9878679,-2.991735,-3.00709,-3.0117367,1.0
-2.9073649,-2.9245029,-2.9492547,-2.9697726,-2.9850257,-2.9878679,-2.991735,-3.00709,-3.0117367,-3.0255776,1.0
-2.9245029,-2.9492547,-2.9697726,-2.9850257,-2.9878679,-2.991735,-3.00709,-3.0117367,-3.0255776,-3.0206152,1.0
-2.9492547,-2.9697726,-2.9850257,-2.9878679,-2.991735,-3.00709,-3.0117367,-3.0255776,-3.0206152,-3.020157,1.0
-2.9697726,-2.9850257,-2.9878679,-2.991735,-3.00709,-3.0117367,-3.0255776,-3.0206152,-3.020157,-3.0047681,1.0
-2.9850257,-2.9878679,-2.991735,-3.00709,-3.0117367,-3.0255776,-3.0206152,-3.020157,-3.0047681,-2.9918837,1.0
-2.9878679,-2.991735,-3.00709,-3.0117367,-3.0255776,-3.0206152,-3.020157,-3.0047681,-2.9918837,-2.9707452,1.0
-2.991735,-3.00709,-3.0117367,-3.0255776,-3.0206152,-3.020157,-3.0047681,-2.9918837,-2.9707452,-2.9792254,1.0
-3.00709,-3.0117367,-3.0255776,-3.0206152,-3.020157,-3.0047681,-2.9918837,-2.9707452,-2.9792254,-2.9791811,1.0
-3.0117367,-3.0255776,-3.0206152,-3.020157,-3.0047681,-2.9918837,-2.9707452,-2.9792254,-2.9791811,-2.9589464,1.0
-3.0255776,-3.0206152,-3.020157,-3.0047681,-2.9918837,-2.9707452,-2.9792254,-2.9791811,-2.9589464,-2.9551832,1.0
-3.0206152,-3.020157,-3.0047681,-2.9918837,-2.9707452,-2.9792254,-2.9791811,-2.9589464,-2.9551832,-2.9591721,1.0
-3.020157,-3.0047681,-2.9918837,-2.9707452,-2.9792254,-2.9791811,-2.9589464,-2.9551832,-2.9591721,-2.9607082,1.0
-3.0047681,-2.9918837,-2.9707452,-2.9792254,-2.9791811,-2.9589464,-2.9551832,-2.9591721,-2.9607082,-2.9750499,1.0
-2.9918837,-2.9707452,-2.9792254,-2.9791811,-2.9589464,-2.9551832,-2.9591721,-2.9607082,-2.9750499,-2.9927751,1.0
-2.9707452,-2.9792254,-2.9791811,-2.9589464,-2.9551832,-2.9591721,-2.9607082,-2.9750499,-2.9927751,-3.002994,1.0
-2.9792254,-2.9791811,-2.9589464,-2.9551832,-2.9591721,-2.9607082,-2.9750499,-2.9927751,-3.002994,-3.0093508,1.0
-2.9791811,-2.9589464,-2.9551832,-2.9591721,-2.9607082,-2.9750499,-2.9927751,-3.002994,-3.0093508,-3.0036621,1.0
-2.9589464,-2.9551832,-2.9591721,-2.9607082,-2.9750499,-2.9927751,-3.002994,-3.0093508,-3.0036621,-3.002161,1.0
-2.9551832,-2.9591721,-2.9607082,-2.9750499,-2.9927751,-3.002994,-3.0093508,-3.0036621,-3.002161,-3.0079045,1.0
-2.9591721,-2.9607082,-2.9750499,-2.9927751,-3.002994,-3.0093508,-3.0036621,-3.002161,-3.0079045,-3.010784,1.0
-2.9607082,-2.9750499,-2.9927751,-3.002994,-3.0093508,-3.0036621,-3.002161,-3.0079045,-3.010784,-3.00011,1.0
-2.9750499,-2.9927751,-3.002994,-3.0093508,-3.0036621,-3.002161,-3.0079045,-3.010784,-3.00011,-3.0085863,1.0
-2.9927751,-3.002994,-3.0093508,-3.0036621,-3.002161,-3.0079045,-3.010784,-3.00011,-3.0085863,-3.0020502,1.0
-3.002994,-3.0093508,-3.0036621,-3.002161,-3.0079045,-3.010784,-3.00011,-3.0085863,-3.0020502,-3.0021218,1.0
-3.0093508,-3.0036621,-3.002161,-3.0079045,-3.010784,-3.00011,-3.0085863,-3.0020502,-3.0021218,-3.0114182,1.0
-3.0036621,-3.002161,-3.0079045,-3.010784,-3.00011,-3.0085863,-3.0020502,-3.0021218,-3.0114182,-3.0273437,1.0
-3.002161,-3.0079045,-3.010784,-3.00011,-3.0085863,-3.0020502,-3.0021218,-3.0114182,-3.0273437,-3.0431864,1.0
-3.0079045,-3.010784,-3.00011,-3.0085863,-3.0020502,-3.0021218,-3.0114182,-3.0273437,-3.0431864,-3.0461735,1.0
-3.010784,-3.00011,-3.0085863,-3.0020502,-3.0021218,-3.0114182,-3.0273437,-3.0431864,-3.0461735,-3.0684668,1.0
-3.00011,-3.0085863,-3.0020502,-3.0021218,-3.0114182,-3.0273437,-3.0431864,-3.0461735,-3.0684668,-3.0753322,1.0
-3.0085863,-3.0020502,-3.0021218,-3.0114182,-3.0273437,-3.0431864,-3.0461735,-3.0684668,-3.0753322,-3.0788521,1.0
-3.0020502,-3.0021218,-3.0114182,-3.0273437,-3.0431864,-3.0461735,-3.0684668,-3.0753322,-3.0788521,-3.0548309,1.0
-3.0021218,-3.0114182,-3.0273437,-3.0431864,-3.0461735,-3.0684668,-3.0753322,-3.0788521,-3.0548309,-3.0436838,1.0
-3.0114182,-3.0273437,-3.0431864,-3.0461735,-3.0684668,-3.0753322,-3.0788521,-3.0548309,-3.0436838,-3.0275571,1.0
-3.0273437,-3.0431864,-3.0461735,-3.0684668,-3.0753322,-3.0788521,-3.0548309,-3.0436838,-3.0275571,-3.0124882,1.0
-3.0431864,-3.0461735,-3.0684668,-3.0753322,-3.0788521,-3.0548309,-3.0436838,-3.0275571,-3.0124882,-2.9924852,1.0
-3.0461735,-3.0684668,-3.0753322,-3.0788521,-3.0548309,-3.0436838,-3.0275571,-3.0124882,-2.9924852,-2.9686367,1.0
-3.0684668,-3.0753322,-3.0788521,-3.0548309,-3.0436838,-3.0275571,-3.0124882,-2.9924852,-2.9686367,-2.9676519,1.0
-3.0753322,-3.0788521,-3.0548309,-3.0436838,-3.0275571,-3.0124882,-2.9924852,-2.9686367,-2.9676519,-2.9440842,1.0
-3.0788521,-3.0548309,-3.0436838,-3.0275571,-3.0124882,-2.9924852,-2.9686367,-2.9676519,-2.9440842,-2.9198515,1.0
-3.0548309,-3.0436838,-3.0275571,-3.0124882,-2.9924852,-2.9686367,-2.9676519,-2.9440842,-2.9198515,-2.9048864,1.0
-3.0436838,-3.0275571,-3.0124882,-2.9924852,-2.9686367,-2.9676519,-2.9440842,-2.9198515,-2.9048864,-2.9048209,1.0
-3.0275571,-3.0124882,-2.9924852,-2.9686367,-2.9676519,-2.9440842,-2.9198515,-2.9048864,-2.9048209,-2.9099248,1.0
